episode,packet_id,src,dst,traffic_class,created_slot,delivered,delivery_slot,hop_count,delay_slots,delay_ms,path,drop_reason
9,6,20,9,2,1,1,3,3,3,32.47,20 21 3 9,
9,7,6,9,0,1,1,4,4,4,39.46,6 1 2 3 9,
9,8,24,9,1,1,1,6,5,6,49.94,24 23 22 21 15 9,
9,9,11,9,1,1,1,2,2,2,18.6,11 10 9,
9,10,16,9,1,1,1,3,2,3,20.91,16 15 9,
9,11,21,9,0,1,1,4,2,4,23.59,21 15 9,
9,12,10,9,2,1,1,1,1,1,9.11,10 9,
9,13,11,3,0,1,1,4,3,4,30.71,11 10 4 3,
9,14,16,10,1,1,1,2,1,2,11.79,16 10,
9,15,9,16,1,1,1,4,2,4,20.3,9 10 16,
9,16,7,22,2,1,1,7,5,7,48.23,7 8 9 10 16 22,
9,17,18,9,2,1,1,7,4,7,38.86,18 17 16 15 9,
9,18,6,9,1,1,1,7,4,7,39.28,6 5 4 10 9,
9,19,13,9,1,2,1,5,3,4,30.4,13 14 8 9,
9,20,17,9,1,2,1,8,3,7,29.2,17 11 10 9,
9,21,9,21,0,2,1,5,2,4,22.45,9 15 21,
9,22,12,9,1,2,1,6,3,5,28.22,12 7 8 9,
9,23,21,9,1,2,1,5,2,4,22.38,21 3 9,
9,24,22,19,0,2,1,6,3,5,27.67,22 23 24 19,
9,25,2,9,0,3,1,6,2,4,20.43,2 3 9,
9,26,20,9,0,3,1,9,3,7,30.92,20 14 15 9,
9,27,10,18,1,3,1,8,3,6,28.08,10 11 17 18,
9,28,9,15,1,3,1,4,1,2,11.38,9 15,
9,29,13,7,0,3,1,4,1,2,12.21,13 7,
9,30,5,9,1,3,1,11,3,9,28.61,5 11 10 9,
9,31,18,9,1,4,1,11,4,8,37.76,18 17 16 15 9,
9,32,16,9,0,4,1,9,2,6,19.54,16 10 9,
9,33,19,9,1,4,1,10,4,7,39.51,19 20 14 15 9,
9,34,15,9,0,4,1,8,1,5,10.17,15 9,
9,35,20,9,2,4,1,7,3,4,30.33,20 21 3 9,
9,36,6,3,0,4,1,7,3,4,28.03,6 1 2 3,
9,37,10,9,1,5,1,10,1,6,8.61,10 9,
9,38,6,9,0,5,1,9,4,5,37.85,6 1 2 3 9,
9,39,9,19,1,5,1,10,4,6,39.03,9 8 14 20 19,
9,40,19,9,0,5,1,10,4,6,40.31,19 13 7 8 9,
9,41,13,23,2,5,1,8,3,4,27.54,13 18 24 23,
9,42,8,9,0,5,1,7,1,3,9.43,8 9,
9,43,12,6,1,6,1,7,1,2,10.04,12 6,
9,44,21,9,0,6,1,8,2,3,20.43,21 3 9,
9,45,14,9,0,6,1,11,2,6,18.99,14 8 9,
9,46,24,9,0,6,1,13,5,8,46.65,24 18 13 14 15 9,
9,47,9,7,1,6,1,9,2,4,18.73,9 8 7,
9,48,11,21,0,6,1,11,4,6,37.05,11 5 23 22 21,
9,49,11,15,0,7,1,12,3,6,26.36,11 17 16 15,
9,50,24,9,0,7,1,15,5,9,43.77,24 18 13 7 8 9,
9,51,7,15,2,7,1,13,3,7,27.26,7 13 14 15,
9,52,13,9,0,7,1,12,3,6,27.78,13 14 8 9,
9,53,5,9,1,7,1,12,3,6,26.93,5 4 10 9,
9,54,23,20,0,7,1,10,3,4,26.65,23 22 21 20,
9,55,6,2,1,8,1,10,2,3,17.11,6 1 2,
9,56,1,9,0,8,1,11,3,4,28.18,1 2 3 9,
9,57,13,9,1,8,1,14,3,7,26.74,13 7 8 9,
9,58,24,10,1,8,1,14,4,7,37.66,24 23 22 16 10,
9,59,17,9,0,8,1,12,3,5,27.39,17 16 15 9,
9,60,3,9,1,8,1,10,1,3,10.04,3 9,
9,61,24,9,0,9,1,17,5,9,43.05,24 18 13 7 8 9,
9,62,1,9,0,9,1,15,3,7,27.86,1 2 3 9,
9,63,21,9,0,9,1,13,2,5,20.55,21 3 9,
9,64,16,13,0,9,1,14,3,6,22.09,16 17 18 13,
9,65,11,9,1,9,1,13,2,5,16.0,11 10 9,
9,66,4,9,0,9,1,12,2,4,18.65,4 3 9,
9,67,14,9,2,10,1,14,2,5,18.97,14 15 9,
9,68,20,9,2,10,1,15,3,6,29.99,20 21 15 9,
9,69,17,9,0,10,1,15,3,6,25.19,17 11 10 9,
9,70,8,9,0,10,1,13,1,4,8.0,8 9,
9,71,16,9,2,10,1,16,2,7,19.07,16 15 9,
9,72,9,6,2,10,1,16,4,7,34.34,9 10 11 12 6,
9,73,3,7,0,11,1,16,3,6,25.76,3 2 1 7,
9,74,2,9,0,11,1,16,2,6,19.0,2 3 9,
9,75,5,16,2,11,1,16,3,6,29.86,5 4 10 16,
9,76,11,9,0,11,1,17,2,7,14.09,11 10 9,
9,77,18,9,0,11,1,18,4,8,31.45,18 13 7 8 9,
9,78,20,9,0,11,1,18,3,8,30.07,20 14 15 9,
9,79,9,23,2,12,1,19,4,8,37.21,9 15 16 17 23,
9,80,14,7,2,12,1,16,2,5,18.35,14 13 7,
9,81,19,13,0,12,1,13,1,2,10.17,19 13,
9,82,5,17,0,12,1,14,2,3,22.04,5 11 17,
9,83,12,24,2,12,1,23,8,12,67.06,12 6 1 2 3 4 5 23 24,
9,84,18,9,1,12,1,21,4,10,33.44,18 17 16 15 9,
9,85,4,9,2,13,1,17,2,5,18.77,4 3 9,
9,86,10,22,1,13,1,19,2,7,25.83,10 4 22,
9,87,23,9,1,13,1,20,4,8,39.03,23 22 21 15 9,
9,88,22,9,0,13,1,19,3,7,31.39,22 21 15 9,
9,89,8,9,2,13,1,16,1,4,7.12,8 9,
9,90,5,9,0,13,1,21,3,9,24.27,5 11 10 9,
9,91,24,8,0,14,1,18,4,5,37.55,24 19 20 14 8,
9,92,20,18,0,14,1,18,3,5,27.81,20 19 24 18,
9,93,12,4,0,14,1,18,3,5,25.42,12 11 5 4,
9,94,7,9,2,14,1,20,2,7,13.9,7 8 9,
9,95,9,23,0,14,1,22,4,9,41.52,9 10 11 17 23,
9,96,10,9,0,14,1,19,1,6,6.51,10 9,
9,97,3,23,1,15,1,21,3,7,27.15,3 4 5 23,
9,98,19,9,1,15,1,24,4,10,40.75,19 20 21 15 9,
9,99,4,9,0,15,1,20,2,6,19.5,4 3 9,
9,100,8,3,0,15,1,20,2,6,19.19,8 9 3,
9,101,21,18,1,15,1,20,4,6,33.74,21 22 23 24 18,
9,102,24,9,0,15,1,24,5,10,47.31,24 23 22 21 3 9,
9,103,13,20,0,16,1,19,2,4,19.74,13 14 20,
9,104,1,9,2,16,1,21,3,6,24.06,1 7 8 9,
9,105,14,11,2,16,1,20,4,5,33.88,14 13 18 17 11,
9,106,4,12,1,16,1,20,3,5,26.76,4 5 6 12,
9,107,12,9,0,16,1,22,3,7,19.78,12 7 8 9,
9,108,10,19,1,16,0,-1,3,-1,20.79,10 9 8 7,deadline_exceeded
9,109,6,9,0,17,1,22,4,6,33.12,6 1 2 3 9,
9,110,17,9,1,17,1,25,3,9,27.02,17 16 15 9,
9,111,16,22,0,17,1,19,1,3,13.34,16 22,
9,112,1,15,1,17,1,24,4,8,41.29,1 2 3 21 15,
9,113,5,9,0,17,1,26,3,10,27.27,5 4 3 9,
9,114,15,9,0,17,1,22,1,6,13.62,15 9,
9,115,15,9,0,18,1,23,1,6,13.83,15 9,
9,116,1,4,0,18,1,23,3,6,20.89,1 6 5 4,
9,117,20,9,0,18,1,28,3,11,34.34,20 21 3 9,
9,118,6,9,0,18,1,29,4,12,33.53,6 1 2 3 9,
9,119,7,2,0,18,1,23,2,6,19.91,7 8 2,
9,120,10,9,1,18,1,23,1,6,6.89,10 9,
9,121,9,5,0,19,1,27,3,9,28.19,9 10 11 5,
9,122,11,9,0,19,1,25,2,7,13.96,11 10 9,
9,123,14,9,2,19,1,26,2,8,20.46,14 15 9,
9,124,10,9,2,19,1,24,1,6,7.12,10 9,
9,125,21,9,1,19,1,27,2,9,27.65,21 15 9,
9,126,2,9,0,19,1,25,2,7,20.46,2 3 9,
9,127,19,2,0,20,1,22,2,3,20.34,19 20 2,
9,128,20,23,2,20,1,23,3,4,21.29,20 19 24 23,
9,129,3,13,1,20,1,27,4,8,41.5,3 2 1 19 13,
9,130,11,9,2,20,1,27,2,8,14.89,11 10 9,
9,131,8,17,2,20,0,-1,3,-1,23.39,8 9 10 11,
9,132,2,9,1,20,1,27,2,8,20.53,2 3 9,
9,133,20,7,1,21,1,25,3,5,34.15,20 19 1 7,
9,134,19,9,0,21,1,29,4,9,40.78,19 13 14 15 9,
9,135,7,9,1,21,1,26,2,6,13.9,7 8 9,
9,136,11,9,2,21,1,29,2,9,15.73,11 10 9,
9,137,8,12,2,21,1,26,2,6,15.5,8 7 12,
9,138,4,9,2,21,1,30,2,10,20.22,4 3 9,
9,139,10,20,1,22,0,-1,2,-1,16.62,10 9 8,
9,140,17,12,0,22,1,24,2,3,21.22,17 18 12,
9,141,21,9,0,22,1,30,2,9,26.96,21 15 9,
9,142,12,9,2,22,1,28,3,7,22.39,12 7 8 9,
9,143,2,9,2,22,0,-1,1,-1,6.89,2 3,
9,144,23,9,2,22,0,-1,3,-1,27.78,23 22 21 15,
9,145,22,9,0,23,0,-1,2,-1,20.74,22 21 15,
9,146,21,9,0,23,0,-1,3,-1,29.01,21 20 2 3,
9,147,13,8,1,23,1,26,2,4,20.89,13 14 8,
9,148,7,20,0,23,1,30,3,8,33.5,7 8 14 20,
9,149,23,9,1,23,0,-1,3,-1,27.99,23 22 21 15,
9,150,16,2,0,23,1,30,4,8,41.07,16 15 14 20 2,
9,151,16,9,2,24,0,-1,1,-1,7.39,16 15,
9,152,21,11,0,24,0,-1,3,-1,28.98,21 22 23 17,
9,153,2,9,1,24,1,30,2,7,22.57,2 8 9,
9,154,23,17,1,24,1,26,1,3,13.34,23 17,
9,155,18,9,0,24,0,-1,3,-1,23.12,18 13 14 15,
9,156,3,9,0,24,0,-1,0,-1,0.0,3,
9,157,3,9,2,25,0,-1,0,-1,0.0,3,
9,158,7,9,1,25,0,-1,1,-1,7.39,7 8,
9,159,11,9,2,25,0,-1,1,-1,8.0,11 10,
9,160,10,9,0,25,0,-1,0,-1,0.0,10,
9,161,23,9,0,25,0,-1,2,-1,16.62,23 22 21,
9,162,9,7,0,25,0,-1,1,-1,7.39,9 8,
9,163,3,9,2,26,0,-1,0,-1,0.0,3,
9,164,24,9,0,26,0,-1,3,-1,29.43,24 23 22 16,
9,165,12,9,0,26,0,-1,2,-1,16.57,12 7 8,
9,166,4,9,2,26,0,-1,1,-1,8.0,4 3,
9,167,10,9,1,26,0,-1,0,-1,0.0,10,
9,168,20,9,1,26,0,-1,1,-1,8.0,20 21,
9,169,21,22,1,27,0,-1,0,-1,0.0,21,
9,170,2,1,0,27,1,29,1,3,8.0,2 1,
9,171,24,9,0,27,0,-1,2,-1,17.76,24 23 22,
9,172,8,9,0,27,0,-1,0,-1,0.0,8,
9,173,6,9,0,27,0,-1,2,-1,17.11,6 1 2,
9,174,9,4,0,27,0,-1,1,-1,8.31,9 10,
9,175,7,8,0,28,1,29,1,2,8.0,7 8,
9,176,10,9,0,28,0,-1,0,-1,0.0,10,
9,177,15,9,1,28,0,-1,0,-1,0.0,15,
9,178,2,9,0,28,0,-1,1,-1,13.62,2 8,
9,179,12,9,0,28,0,-1,2,-1,17.61,12 7 8,
9,180,4,9,2,28,0,-1,1,-1,8.61,4 3,
9,181,20,9,0,29,0,-1,0,-1,0.0,20,
9,182,11,9,1,29,0,-1,1,-1,9.11,11 10,
9,183,3,9,0,29,0,-1,0,-1,0.0,3,
9,184,14,9,0,29,0,-1,0,-1,0.0,14,
9,185,15,9,1,29,0,-1,0,-1,0.0,15,
9,186,7,9,0,29,0,-1,0,-1,0.0,7,
9,187,11,14,0,30,0,-1,0,-1,0.0,11,
9,188,9,17,0,30,0,-1,0,-1,0.0,9,
9,189,10,1,0,30,0,-1,0,-1,0.0,10,
9,190,1,9,1,30,0,-1,0,-1,0.0,1,
9,191,17,23,0,30,0,-1,0,-1,0.0,17,
9,192,21,9,0,30,0,-1,0,-1,0.0,21,
10,1,10,13,0,1,1,4,4,4,39.55,10 9 8 7 13,
10,2,13,11,0,1,1,3,3,3,29.98,13 18 17 11,
10,3,2,22,1,1,1,3,3,3,28.84,2 3 4 22,
10,4,4,9,1,1,1,3,2,3,21.32,4 3 9,
10,5,22,2,0,1,1,4,3,4,29.23,22 21 20 2,
10,6,18,9,0,1,1,4,4,4,39.05,18 13 14 15 9,
10,7,21,22,1,1,1,1,1,1,9.11,21 22,
10,8,16,22,1,1,1,1,1,1,11.79,16 22,
10,9,19,9,0,1,1,5,4,5,40.11,19 20 21 15 9,
10,10,15,9,0,1,1,1,1,1,12.62,15 9,
10,11,17,9,0,1,1,3,3,3,30.39,17 16 15 9,
10,12,23,24,0,1,1,1,1,1,9.43,23 24,
10,13,2,9,1,1,1,4,2,4,22.43,2 8 9,
10,14,24,9,1,1,1,6,5,6,49.86,24 23 22 21 3 9,
10,15,17,9,1,1,1,4,3,4,30.37,17 11 10 9,
10,16,20,15,0,1,1,4,2,4,21.22,20 14 15,
10,17,18,9,1,1,1,7,4,7,38.6,18 13 14 15 9,
10,18,4,9,0,1,1,3,2,3,21.64,4 10 9,
10,19,12,9,1,2,1,7,3,6,28.28,12 7 8 9,
10,20,13,9,0,2,1,8,3,7,29.8,13 14 8 9,
10,21,9,10,0,2,1,3,1,2,9.43,9 10,
10,22,8,9,0,2,1,5,1,4,9.49,8 9,
10,23,17,9,1,2,1,6,3,5,29.58,17 16 10 9,
10,24,1,9,0,2,1,5,3,4,29.92,1 2 3 9,
10,25,10,9,0,3,1,5,1,3,9.49,10 9,
10,26,11,6,0,3,1,5,2,3,19.81,11 12 6,
10,27,7,9,2,3,1,9,2,7,18.61,7 8 9,
10,28,20,3,2,3,1,6,2,4,19.66,20 21 3,
10,29,13,14,1,3,1,5,1,3,9.43,13 14,
10,30,16,9,0,3,1,6,2,4,20.15,16 15 9,
10,31,23,9,1,4,1,8,4,5,39.15,23 22 4 3 9,
10,32,8,18,2,4,1,8,3,5,28.8,8 14 13 18,
10,33,1,9,1,4,1,7,3,4,29.58,1 2 3 9,
10,34,20,9,0,4,1,11,3,8,29.65,20 14 8 9,
10,35,11,9,2,4,1,7,2,4,18.73,11 10 9,
10,36,16,2,0,4,1,9,4,6,38.77,16 22 21 20 2,
10,37,17,8,1,5,1,11,4,7,37.02,17 18 13 14 8,
10,38,9,23,2,5,1,10,4,6,38.13,9 15 16 22 23,
10,39,12,9,0,5,1,10,3,6,27.26,12 7 8 9,
10,40,21,9,0,5,1,9,2,5,20.22,21 3 9,
10,41,6,9,0,5,1,12,4,8,37.72,6 1 2 3 9,
10,42,16,9,0,5,1,10,2,6,19.3,16 15 9,
10,43,13,22,0,6,1,10,4,5,35.6,13 19 24 23 22,
10,44,11,2,0,6,1,10,4,5,36.97,11 12 7 1 2,
10,45,5,6,0,6,1,7,1,2,8.88,5 6,
10,46,15,9,0,6,1,9,1,4,10.04,15 9,
10,47,14,9,0,6,1,11,2,6,19.16,14 15 9,
10,48,9,21,0,6,1,10,2,5,20.83,9 3 21,
10,49,9,14,1,7,1,12,2,6,19.34,9 8 14,
10,50,21,24,0,7,1,12,3,6,24.27,21 22 23 24,
10,51,1,9,2,7,1,13,3,7,28.11,1 7 8 9,
10,52,24,9,2,7,1,15,5,9,47.67,24 19 20 21 15 9,
10,53,3,8,1,7,1,12,2,6,18.61,3 2 8,
10,54,14,9,0,7,1,12,2,6,19.05,14 15 9,
10,55,9,24,2,8,1,13,5,6,46.11,9 10 16 17 18 24,
10,56,5,8,0,8,1,12,4,5,34.48,5 6 12 7 8,
10,57,11,9,0,8,1,11,2,4,16.92,11 10 9,
10,58,21,9,1,8,1,13,2,6,20.43,21 15 9,
10,59,7,13,0,8,1,11,1,4,10.04,7 13,
10,60,17,14,0,8,1,11,3,4,24.88,17 18 13 14,
10,61,11,5,1,9,1,10,1,2,10.04,11 5,
10,62,22,9,2,9,1,20,3,12,31.66,22 21 15 9,
10,63,9,10,2,9,1,10,1,2,8.61,9 10,
10,64,17,9,0,9,1,16,3,8,27.69,17 16 15 9,
10,65,13,9,2,9,1,17,3,9,29.22,13 14 15 9,
10,66,6,7,0,9,1,12,2,4,17.43,6 1 7,
10,67,15,1,0,10,1,19,6,10,53.41,15 14 13 19 24 6 1,
10,68,22,9,2,10,1,22,3,13,32.31,22 21 15 9,
10,69,10,19,1,10,1,17,5,8,45.76,10 9 8 7 13 19,
10,70,19,9,0,10,1,15,4,6,36.62,19 20 14 8 9,
10,71,5,2,1,10,1,14,3,5,23.69,5 4 3 2,
10,72,17,9,2,10,1,13,3,4,25.76,17 11 10 9,
10,73,22,9,1,11,0,-1,2,-1,19.18,22 21 15,deadline_exceeded
10,74,11,14,0,11,1,18,4,8,33.0,11 12 7 8 14,
10,75,2,9,1,11,1,15,2,5,18.66,2 3 9,
10,76,21,9,2,11,1,18,2,8,22.59,21 15 9,
10,77,23,24,0,11,1,13,1,3,7.12,23 24,
10,78,3,9,2,11,1,13,1,3,10.17,3 9,
10,79,14,9,0,12,1,16,2,5,17.5,14 8 9,
10,80,20,9,0,12,1,23,3,12,33.21,20 21 15 9,
10,81,15,9,1,12,1,19,1,8,12.62,15 9,
10,82,9,13,0,12,1,20,3,9,27.02,9 8 7 13,
10,83,2,13,2,12,1,17,3,6,29.17,2 1 7 13,
10,84,24,3,0,12,1,19,6,8,48.82,24 19 20 21 22 4 3,
10,85,10,9,0,13,1,14,1,2,7.39,10 9,
10,86,15,9,2,13,1,21,1,9,13.34,15 9,
10,87,3,9,1,13,1,16,1,4,11.0,3 9,
10,88,24,9,1,13,1,21,5,9,46.99,24 23 22 21 3 9,
10,89,4,1,2,13,1,16,3,4,20.33,4 5 6 1,
10,90,22,9,2,13,1,25,3,13,33.74,22 21 15 9,
10,91,20,9,2,14,1,26,3,13,34.41,20 21 15 9,
10,92,23,9,0,14,1,19,4,6,38.45,23 22 16 10 9,
10,93,2,22,0,14,1,18,3,5,27.43,2 3 4 22,
10,94,17,9,0,14,1,17,3,4,25.38,17 16 10 9,
10,95,4,24,0,14,1,17,3,4,27.08,4 5 6 24,
10,96,11,7,0,14,1,16,2,3,13.21,11 12 7,
10,97,2,9,0,15,1,18,2,4,18.91,2 3 9,
10,98,13,9,1,15,0,-1,2,-1,13.39,13 14 15,deadline_exceeded
10,99,14,9,1,15,1,19,2,5,17.57,14 8 9,
10,100,19,9,0,15,1,25,4,11,41.87,19 20 21 3 9,
10,101,20,15,1,15,1,18,2,4,18.49,20 14 15,
10,102,7,9,0,15,1,22,2,8,13.46,7 8 9,
10,103,3,9,1,16,1,19,1,4,12.21,3 9,
10,104,15,9,0,16,1,24,1,9,13.96,15 9,
10,105,7,17,0,16,1,21,3,6,27.23,7 12 11 17,
10,106,8,9,1,16,1,20,1,5,6.51,8 9,
10,107,19,9,2,16,1,30,4,15,40.35,19 20 21 15 9,
10,108,6,9,2,16,1,22,4,7,33.06,6 5 4 10 9,
10,109,12,9,1,17,1,24,3,8,19.97,12 7 8 9,
10,110,8,7,0,17,1,21,1,5,6.51,8 7,
10,111,5,14,0,17,1,24,5,8,47.5,5 4 3 2 20 14,
10,112,20,9,1,17,1,27,3,11,34.49,20 21 3 9,
10,113,11,9,0,17,1,20,2,4,13.02,11 10 9,
10,114,14,9,0,17,1,23,2,7,18.91,14 8 9,
10,115,19,9,0,18,1,30,4,13,40.37,19 20 21 3 9,
10,116,3,9,0,18,1,20,1,3,12.62,3 9,
10,117,14,9,2,18,1,28,2,11,20.13,14 15 9,
10,118,13,9,0,18,1,25,3,8,27.16,13 14 8 9,
10,119,18,9,1,18,0,-1,3,-1,19.98,18 13 14 15,deadline_exceeded
10,120,23,9,2,18,0,-1,3,-1,27.02,23 22 21 15,
10,121,23,13,0,19,1,22,3,4,27.16,23 24 19 13,
10,122,9,1,0,19,1,25,3,7,26.2,9 3 2 1,
10,123,2,9,0,19,1,24,2,6,20.34,2 3 9,
10,124,5,9,1,19,1,24,3,6,27.34,5 11 10 9,
10,125,1,9,1,19,1,26,3,8,27.08,1 2 3 9,
10,126,10,9,1,19,1,21,1,3,6.57,10 9,
10,127,17,9,2,20,1,25,3,6,27.92,17 16 10 9,
10,128,1,9,1,20,1,28,3,9,26.91,1 2 3 9,
10,129,18,2,0,20,1,27,4,8,41.24,18 13 14 20 2,
10,130,15,9,0,20,1,27,1,8,13.83,15 9,
10,131,16,9,2,20,1,23,2,4,20.5,16 10 9,
10,132,5,24,1,20,1,22,2,3,20.71,5 6 24,
10,133,4,9,2,21,1,26,2,6,21.31,4 10 9,
10,134,14,9,0,21,0,-1,1,-1,6.89,14 15,
10,135,19,9,2,21,0,-1,5,-1,47.69,19 20 21 22 16 10,
10,136,1,8,2,21,1,24,2,4,20.13,1 2 8,
10,137,16,9,1,21,1,27,2,7,21.96,16 10 9,
10,138,17,9,1,21,1,28,3,8,29.2,17 16 10 9,
10,139,8,9,0,22,1,26,1,5,7.39,8 9,
10,140,6,24,1,22,1,23,1,2,13.62,6 24,
10,141,22,9,0,22,0,-1,2,-1,21.39,22 16 15,
10,142,3,23,1,22,0,-1,2,-1,17.72,3 4 5,
10,143,15,9,1,22,1,29,1,8,13.34,15 9,
10,144,13,17,1,22,1,24,2,3,15.38,13 18 17,
10,145,11,9,0,23,1,29,2,7,16.0,11 10 9,
10,146,12,9,0,23,1,29,3,7,23.2,12 7 8 9,
10,147,8,9,0,23,1,27,1,5,7.69,8 9,
10,148,21,9,0,23,0,-1,1,-1,13.62,21 3,
10,149,9,23,0,23,0,-1,2,-1,16.23,9 10 11,
10,150,14,4,0,23,0,-1,3,-1,31.15,14 20 21 22,
10,151,9,18,0,24,0,-1,2,-1,15.43,9 8 7,
10,152,5,9,0,24,0,-1,2,-1,15.38,5 4 3,
10,153,17,9,0,24,0,-1,2,-1,15.38,17 16 15,
10,154,20,16,0,24,1,29,3,6,28.32,20 21 22 16,
10,155,8,9,1,24,1,28,1,5,8.0,8 9,
10,156,19,21,1,24,1,28,2,5,14.89,19 20 21,
10,157,12,9,2,25,0,-1,2,-1,16.62,12 11 10,
10,158,9,22,1,25,0,-1,1,-1,7.69,9 10,
10,159,13,9,0,25,0,-1,2,-1,14.81,13 14 15,
10,160,15,21,0,25,0,-1,0,-1,0.0,15,
10,161,24,9,2,25,0,-1,3,-1,24.61,24 19 20 21,
10,162,10,9,1,25,0,-1,0,-1,0.0,10,
10,163,5,7,0,26,1,29,3,4,31.68,5 6 1 7,
10,164,12,20,0,26,1,30,4,5,43.84,12 7 13 14 20,
10,165,11,2,1,26,0,-1,3,-1,26.49,11 12 7 8,
10,166,17,2,2,26,0,-1,3,-1,26.04,17 18 13 14,
10,167,1,9,0,26,0,-1,2,-1,15.39,1 2 3,
10,168,14,5,1,26,0,-1,1,-1,7.69,14 13,
10,169,17,9,2,27,0,-1,2,-1,21.23,17 16 10,
10,170,15,9,0,27,0,-1,0,-1,0.0,15,
10,171,8,3,1,27,0,-1,0,-1,0.0,8,
10,172,9,15,0,27,1,28,1,2,13.62,9 15,
10,173,12,9,0,27,0,-1,2,-1,17.11,12 7 8,
10,174,18,11,0,27,1,30,2,4,21.32,18 17 11,
10,175,13,12,2,28,0,-1,0,-1,0.0,13,
10,176,1,24,2,28,0,-1,1,-1,9.43,1 6,
10,177,3,9,0,28,0,-1,0,-1,0.0,3,
10,178,5,18,2,28,0,-1,2,-1,23.58,5 23 17,
10,179,19,9,1,28,0,-1,1,-1,8.0,19 20,
10,180,12,9,0,28,0,-1,1,-1,9.3,12 11,
10,181,1,17,1,29,0,-1,0,-1,0.0,1,
10,182,7,9,0,29,0,-1,0,-1,0.0,7,
10,183,6,9,2,29,0,-1,1,-1,9.3,6 5,
10,184,22,14,2,29,0,-1,1,-1,8.88,22 21,
10,185,24,16,1,29,0,-1,1,-1,9.3,24 23,
10,186,13,9,0,29,0,-1,0,-1,0.0,13,
10,187,10,9,0,30,0,-1,0,-1,0.0,10,
10,188,6,9,0,30,0,-1,0,-1,0.0,6,
10,189,5,9,1,30,0,-1,0,-1,0.0,5,
10,190,16,8,0,30,0,-1,0,-1,0.0,16,
10,191,23,9,2,30,0,-1,0,-1,0.0,23,
10,192,19,15,0,30,0,-1,0,-1,0.0,19,
11,1,18,9,1,1,1,5,4,5,38.67,18 13 14 15 9,
11,2,10,9,1,1,1,1,1,1,9.11,10 9,
11,3,3,9,0,1,1,1,1,1,13.0,3 9,
11,4,23,9,1,1,1,6,4,6,40.26,23 22 21 15 9,
11,5,17,3,0,1,1,6,4,6,40.15,17 16 15 21 3,
11,6,7,9,0,1,1,2,2,2,17.72,7 8 9,
11,7,12,9,0,1,1,3,3,3,27.67,12 7 8 9,
11,8,19,9,0,1,1,5,4,5,42.1,19 20 14 8 9,
11,9,5,24,0,1,1,2,2,2,20.49,5 23 24,
11,10,14,9,0,1,1,2,2,2,21.09,14 15 9,
11,11,20,9,0,1,1,4,3,4,32.05,20 21 15 9,
11,12,1,9,0,1,1,3,3,3,29.93,1 2 3 9,
11,13,21,8,0,1,1,5,3,5,32.06,21 20 14 8,
11,14,7,9,0,1,1,4,2,4,18.54,7 8 9,
11,15,12,22,0,1,1,5,4,5,40.37,12 11 10 16 22,
11,16,6,12,2,1,1,2,1,2,11.38,6 12,
11,17,22,9,2,1,1,7,3,7,30.87,22 16 15 9,
11,18,1,9,0,1,1,5,3,5,29.56,1 2 3 9,
11,19,22,9,0,2,1,6,3,5,30.81,22 4 10 9,
11,20,1,2,0,2,1,3,1,2,9.11,1 2,
11,21,21,9,1,2,1,7,2,6,21.04,21 3 9,
11,22,9,22,0,2,1,6,3,5,30.26,9 10 16 22,
11,23,3,9,0,2,1,4,1,3,11.79,3 9,
11,24,2,9,2,2,1,6,2,5,21.7,2 8 9,
11,25,5,13,2,3,1,7,4,5,39.02,5 23 24 19 13,
11,26,2,9,0,3,1,8,2,6,19.87,2 3 9,
11,27,20,12,1,3,1,8,4,6,39.08,20 19 13 18 12,
11,28,21,9,0,3,1,9,2,7,20.22,21 3 9,
11,29,23,12,0,3,1,6,3,4,29.72,23 17 18 12,
11,30,3,4,0,3,1,6,1,4,9.43,3 4,
11,31,8,9,0,4,1,7,1,4,9.43,8 9,
11,32,15,9,0,4,1,8,1,5,10.17,15 9,
11,33,6,9,2,4,1,8,4,5,37.91,6 5 11 10 9,
11,34,19,9,0,4,1,11,4,8,39.36,19 20 14 8 9,
11,35,11,9,2,4,1,7,2,4,18.73,11 10 9,
11,36,23,9,0,4,1,10,4,7,38.08,23 22 4 10 9,
11,37,18,14,1,5,1,8,2,4,18.04,18 13 14,
11,38,15,9,1,5,1,9,1,5,10.04,15 9,
11,39,8,4,1,5,1,10,3,6,28.08,8 9 3 4,
11,40,7,9,0,5,1,9,2,5,18.61,7 8 9,
11,41,14,9,1,5,1,10,2,6,19.49,14 15 9,
11,42,24,9,2,5,1,11,5,7,47.32,24 19 20 21 3 9,
11,43,23,17,0,6,1,7,1,2,10.0,23 17,
11,44,9,8,0,6,1,7,1,2,9.43,9 8,
11,45,4,9,2,6,1,9,2,4,19.26,4 10 9,
11,46,6,3,0,6,1,9,3,4,27.15,6 1 2 3,
11,47,8,9,0,6,1,10,1,5,8.88,8 9,
11,48,11,1,0,6,1,10,3,5,26.34,11 12 6 1,
11,49,17,9,1,7,1,12,3,6,26.88,17 16 10 9,
11,50,23,9,0,7,1,12,4,6,37.44,23 5 4 3 9,
11,51,19,9,1,7,1,14,4,8,38.56,19 13 14 15 9,
11,52,12,9,0,7,1,12,3,6,25.92,12 7 8 9,
11,53,11,9,0,7,1,13,2,7,16.3,11 10 9,
11,54,15,9,0,7,1,11,1,5,10.04,15 9,
11,55,11,3,1,8,1,13,3,6,25.73,11 5 4 3,
