scenario,policy,policy_seed,workload_seed,generated,delivered,dropped,backlog,delivery_ratio,drop_rate,throughput_packets_per_slot,average_delay_slots,p95_delay_slots,mean_queue_packets,max_queue_packets,routing_switches,episode_reward,global_delay_cost,global_queue_cost,global_load_imbalance,global_switch_cost,global_throughput_reward,global_control_overhead_ratio,global_drop_cost,class_0_delivery_ratio,class_1_delivery_ratio,class_2_delivery_ratio
tle_starlink_24,mappo_tle_trained,7,14034,192,73,40,79,0.3802083333333333,0.20833333333333334,2.433333333333333,9.657534246575343,18.39999999999999,2.3194444444444446,22,51,-13.092659904377676,0.22056661565389848,0.05361111111111113,0.5697091282603018,0.09770787262273327,0.14316042588875405,0.035502304061266234,0.07567048749324293,0.45544554455445546,0.3,0.2903225806451613
tle_starlink_24,mappo_tle_trained,7,14035,192,73,36,83,0.3802083333333333,0.1875,2.433333333333333,9.150684931506849,18.0,2.245833333333333,21,51,-13.438101481648165,0.24227390910682287,0.05209876543209878,0.6051307992552762,0.1041224344397719,0.15320866339829184,0.038059586208763735,0.07160263813127592,0.3723404255319149,0.3709677419354839,0.4166666666666667
tle_starlink_24,mappo_tle_trained,7,14036,192,65,43,84,0.3385416666666667,0.22395833333333334,2.1666666666666665,9.384615384615385,19.799999999999997,2.2444444444444445,16,48,-14.202062291582969,0.21282550656083526,0.052098765432098765,0.594407253489905,0.09860548492901433,0.13488660848954964,0.03745919051326414,0.08400006583830114,0.4158415841584158,0.2,0.3333333333333333
tle_starlink_24,mappo_tle_trained,7,14037,192,68,44,80,0.3541666666666667,0.22916666666666666,2.2666666666666666,9.029411764705882,17.0,2.1930555555555555,13,44,-14.582067131050225,0.2419945014618411,0.05083333333333333,0.5763279979437198,0.09002747567763048,0.13879278616120722,0.03772902862154296,0.08552545579635362,0.345679012345679,0.29577464788732394,0.475
tle_starlink_24,mappo_tle_trained,7,14038,192,66,35,91,0.34375,0.18229166666666666,2.2,9.757575757575758,20.75,2.4319444444444445,17,44,-13.363881577334297,0.21153433498809776,0.05648148148148148,0.6017624397889219,0.089754550718173,0.13466834664590083,0.03690486783104134,0.06777863777089782,0.4318181818181818,0.25,0.3
tle_starlink_24,mappo_tle_trained,7,14039,192,71,39,82,0.3697916666666667,0.203125,2.3666666666666667,9.183098591549296,18.0,2.272222222222222,13,35,-13.863039857640793,0.24532955714272198,0.052654320987654324,0.5798805496195821,0.06944694251969794,0.14202798663324978,0.03621327967656341,0.07562664832014677,0.35294117647058826,0.3442622950819672,0.43478260869565216
tle_starlink_24,mappo_tle_trained,7,14040,192,69,44,79,0.359375,0.22916666666666666,2.3,8.492753623188406,16.0,2.1902777777777778,15,42,-14.565083031257025,0.22826932289612673,0.05074074074074074,0.603840193447777,0.09133774449950918,0.14574857518355971,0.03864602103428587,0.09204287742987433,0.3707865168539326,0.3125,0.41025641025641024
tle_starlink_24,mappo_tle_trained,7,14041,192,72,39,81,0.375,0.203125,2.4,9.097222222222221,18.900000000000006,2.220833333333333,14,53,-13.451914699364504,0.22982976326431326,0.05148148148148148,0.6011141512705008,0.11697237531989853,0.15613182969994113,0.039270877377672424,0.08088361457943502,0.4574468085106383,0.3275862068965517,0.25
tle_starlink_24,mappo_tle_trained,7,14042,192,72,33,87,0.375,0.171875,2.4,8.48611111111111,18.0,2.1319444444444446,18,51,-12.44856041668513,0.22389698398852118,0.04969135802469136,0.5713747735600191,0.10487775024539729,0.14667854748737102,0.03751626058878008,0.06712223778400249,0.41237113402061853,0.32653061224489793,0.34782608695652173
tle_starlink_24,mappo_tle_trained,7,14043,192,67,38,87,0.3489583333333333,0.19791666666666666,2.2333333333333334,9.761194029850746,16.699999999999996,2.3666666666666667,17,49,-13.802219036361222,0.2187442344405861,0.0549074074074074,0.5875204112907315,0.0948890404114862,0.13141507772699723,0.036122203083582965,0.07194186446508428,0.3883495145631068,0.26,0.358974358974359
tle_starlink_24,mappo_tle_trained,7,14044,192,77,32,83,0.4010416666666667,0.16666666666666666,2.566666666666667,8.272727272727273,18.200000000000003,2.1944444444444446,21,42,-11.695859885463063,0.22348328568856965,0.05095679012345679,0.6049771235901029,0.09441116617587207,0.16910214513155689,0.039733244189115925,0.06923672460437168,0.4418604651162791,0.3728813559322034,0.3617021276595745
