time_slot,src,dst,delay_ms,available,capacity_mbps,reliability,t_rem,is_cross,shell_src,shell_dst
7,147,148,9.203762491762859,True,100.0,0.995,120,False,1,1
7,148,147,9.203762491762859,True,100.0,0.995,120,False,1,1
7,147,152,0.7730566839065213,True,100.0,0.995,120,True,1,1
7,152,147,0.7730566839065213,True,100.0,0.995,120,True,1,1
7,148,149,9.157545338751166,True,100.0,0.995,120,False,1,1
7,149,148,9.157545338751166,True,100.0,0.995,120,False,1,1
7,148,153,1.234701727804636,True,100.0,0.995,120,True,1,1
7,153,148,1.234701727804636,True,100.0,0.995,120,True,1,1
7,148,154,0.742160378816161,True,100.0,0.995,120,True,1,1
7,154,148,0.742160378816161,True,100.0,0.995,120,True,1,1
7,148,155,0.08550330086401726,True,100.0,0.995,120,True,1,1
7,155,148,0.08550330086401726,True,100.0,0.995,120,True,1,1
7,149,150,4.649403457999601,True,100.0,0.995,120,False,1,1
7,150,149,4.649403457999601,True,100.0,0.995,120,False,1,1
7,149,156,2.4730103117149453,True,100.0,0.995,120,True,1,1
7,156,149,2.4730103117149453,True,100.0,0.995,120,True,1,1
7,151,152,4.624982531832219,True,100.0,0.995,120,False,1,1
7,152,151,4.624982531832219,True,100.0,0.995,120,False,1,1
7,152,153,8.787885001233057,True,100.0,0.995,120,False,1,1
7,153,152,8.787885001233057,True,100.0,0.995,120,False,1,1
7,153,154,0.528914568830114,True,100.0,0.995,120,False,1,1
7,154,153,0.528914568830114,True,100.0,0.995,120,False,1,1
7,154,155,0.8196547889184678,True,100.0,0.995,120,False,1,1
7,155,154,0.8196547889184678,True,100.0,0.995,120,False,1,1
7,155,156,6.718151726341549,True,100.0,0.995,120,False,1,1
7,156,155,6.718151726341549,True,100.0,0.995,120,False,1,1
8,1,2,1.028648175810025,True,100.0,0.995,120,False,1,1
8,2,1,1.028648175810025,True,100.0,0.995,120,False,1,1
8,1,37,1.7815689589619803,True,100.0,0.995,120,True,1,1
8,37,1,1.7815689589619803,True,100.0,0.995,120,True,1,1
8,1,94,5.724348850103235,True,100.0,0.995,120,True,1,1
8,94,1,5.724348850103235,True,100.0,0.995,120,True,1,1
8,1,95,6.294523823932669,True,100.0,0.995,120,True,1,1
8,95,1,6.294523823932669,True,100.0,0.995,120,True,1,1
8,2,3,2.750258901927056,True,100.0,0.995,120,False,1,1
8,3,2,2.750258901927056,True,100.0,0.995,120,False,1,1
8,2,37,2.6161622063895273,True,100.0,0.995,120,True,1,1
8,37,2,2.6161622063895273,True,100.0,0.995,120,True,1,1
8,2,94,6.629290372668796,True,100.0,0.995,120,True,1,1
8,94,2,6.629290372668796,True,100.0,0.995,120,True,1,1
8,2,95,7.2532744667392866,True,100.0,0.995,50,True,1,1
8,95,2,7.2532744667392866,True,100.0,0.995,50,True,1,1
8,3,4,3.1602709091480956,True,100.0,0.995,120,False,1,1
8,4,3,3.1602709091480956,True,100.0,0.995,120,False,1,1
8,3,37,1.124567665327715,True,100.0,0.995,120,True,1,1
8,37,3,1.124567665327715,True,100.0,0.995,120,True,1,1
8,3,38,4.702511473628455,True,100.0,0.995,120,True,1,1
8,38,3,4.702511473628455,True,100.0,0.995,120,True,1,1
8,3,39,6.232937802102548,True,100.0,0.995,120,True,1,1
8,39,3,6.232937802102548,True,100.0,0.995,120,True,1,1
8,4,5,1.9262201722525227,True,100.0,0.995,120,False,1,1
8,5,4,1.9262201722525227,True,100.0,0.995,120,False,1,1
8,4,37,4.149368793913849,True,100.0,0.995,120,True,1,1
8,37,4,4.149368793913849,True,100.0,0.995,120,True,1,1
8,4,38,2.8998205594357174,True,100.0,0.995,120,True,1,1
8,38,4,2.8998205594357174,True,100.0,0.995,120,True,1,1
8,4,39,3.7207971526030716,True,100.0,0.995,120,True,1,1
8,39,4,3.7207971526030716,True,100.0,0.995,120,True,1,1
8,5,6,1.045948630877046,True,100.0,0.995,120,False,1,1
8,6,5,1.045948630877046,True,100.0,0.995,120,False,1,1
8,5,19,4.569884438437842,True,100.0,0.995,120,True,1,1
8,19,5,4.569884438437842,True,100.0,0.995,120,True,1,1
8,5,38,1.50951548593774,True,100.0,0.995,120,True,1,1
8,38,5,1.50951548593774,True,100.0,0.995,120,True,1,1
8,5,39,1.7991360373226581,True,100.0,0.995,120,True,1,1
8,39,5,1.7991360373226581,True,100.0,0.995,120,True,1,1
8,6,19,4.909878143583162,True,100.0,0.995,120,True,1,1
8,19,6,4.909878143583162,True,100.0,0.995,120,True,1,1
8,6,38,2.5154062110803097,True,100.0,0.995,120,True,1,1
8,38,6,2.5154062110803097,True,100.0,0.995,120,True,1,1
8,6,39,2.6342229383902827,True,100.0,0.995,120,True,1,1
8,39,6,2.6342229383902827,True,100.0,0.995,120,True,1,1
8,7,8,3.971227876364146,True,100.0,0.995,120,False,1,1
8,8,7,3.971227876364146,True,100.0,0.995,120,False,1,1
8,7,19,2.304474710609954,True,100.0,0.995,120,True,1,1
8,19,7,2.304474710609954,True,100.0,0.995,120,True,1,1
8,7,20,2.7986937593535948,True,100.0,0.995,120,True,1,1
8,20,7,2.7986937593535948,True,100.0,0.995,120,True,1,1
8,7,40,4.581225211452493,True,100.0,0.995,120,True,1,1
8,40,7,4.581225211452493,True,100.0,0.995,120,True,1,1
8,8,9,4.5994202731881995,True,100.0,0.995,120,False,1,1
8,9,8,4.5994202731881995,True,100.0,0.995,120,False,1,1
8,8,20,1.4080764185922834,True,100.0,0.995,120,True,1,1
8,20,8,1.4080764185922834,True,100.0,0.995,120,True,1,1
8,8,21,1.0920186804552825,True,100.0,0.995,120,True,1,1
8,21,8,1.0920186804552825,True,100.0,0.995,120,True,1,1
8,8,40,1.3018922788011575,True,100.0,0.995,120,True,1,1
8,40,8,1.3018922788011575,True,100.0,0.995,120,True,1,1
8,8,86,5.188028273047463,True,100.0,0.995,120,True,1,1
8,86,8,5.188028273047463,True,100.0,0.995,120,True,1,1
8,9,10,0.7494477232868401,True,100.0,0.995,120,False,1,1
8,10,9,0.7494477232868401,True,100.0,0.995,120,False,1,1
8,9,21,3.61977186613331,True,100.0,0.995,120,True,1,1
8,21,9,3.61977186613331,True,100.0,0.995,120,True,1,1
8,9,22,3.344153512220414,True,100.0,0.995,120,True,1,1
8,22,9,3.344153512220414,True,100.0,0.995,120,True,1,1
8,9,40,4.5155856673941095,True,100.0,0.995,120,True,1,1
8,40,9,4.5155856673941095,True,100.0,0.995,120,True,1,1
8,10,11,4.120483612753595,True,100.0,0.995,120,False,1,1
8,11,10,4.120483612753595,True,100.0,0.995,120,False,1,1
8,10,21,4.134456723664331,True,100.0,0.995,120,True,1,1
8,21,10,4.134456723664331,True,100.0,0.995,120,True,1,1
8,10,22,2.7956592276626107,True,100.0,0.995,120,True,1,1
8,22,10,2.7956592276626107,True,100.0,0.995,120,True,1,1
8,10,87,5.221034124394074,True,100.0,0.995,120,True,1,1
8,87,10,5.221034124394074,True,100.0,0.995,120,True,1,1
8,10,88,4.342742117884865,True,100.0,0.995,120,True,1,1
8,88,10,4.342742117884865,True,100.0,0.995,120,True,1,1
8,11,12,0.5693643063622775,True,100.0,0.995,120,False,1,1
8,12,11,0.5693643063622775,True,100.0,0.995,120,False,1,1
8,11,22,1.347951771389164,True,100.0,0.995,120,True,1,1
8,22,11,1.347951771389164,True,100.0,0.995,120,True,1,1
8,11,25,3.848996380300741,True,100.0,0.995,90,True,1,1
8,25,11,3.848996380300741,True,100.0,0.995,90,True,1,1
8,11,41,2.7888965894036764,True,100.0,0.995,120,True,1,1
8,41,11,2.7888965894036764,True,100.0,0.995,120,True,1,1
8,11,88,4.909406145811049,True,100.0,0.995,120,True,1,1
8,88,11,4.909406145811049,True,100.0,0.995,120,True,1,1
8,11,89,4.182029917297116,True,100.0,0.995,120,True,1,1
8,89,11,4.182029917297116,True,100.0,0.995,120,True,1,1
8,12,22,1.9053520391078862,True,100.0,0.995,120,True,1,1
8,22,12,1.9053520391078862,True,100.0,0.995,120,True,1,1
8,12,25,3.396271917775612,True,100.0,0.995,120,True,1,1
8,25,12,3.396271917775612,True,100.0,0.995,120,True,1,1
8,12,41,2.4372064979391506,True,100.0,0.995,120,True,1,1
8,41,12,2.4372064979391506,True,100.0,0.995,120,True,1,1
8,13,14,1.6514936685633421,True,100.0,0.995,120,False,1,1
8,14,13,1.6514936685633421,True,100.0,0.995,120,False,1,1
8,13,105,1.8635047666249314,True,100.0,0.995,120,True,1,1
8,105,13,1.8635047666249314,True,100.0,0.995,120,True,1,1
8,13,153,1.6190099266044562,True,100.0,0.995,120,True,1,1
8,153,13,1.6190099266044562,True,100.0,0.995,120,True,1,1
8,13,154,1.7400407924479766,True,100.0,0.995,100,True,1,1
8,154,13,1.7400407924479766,True,100.0,0.995,100,True,1,1
8,14,15,0.7692636340341311,True,100.0,0.995,120,False,1,1
8,15,14,0.7692636340341311,True,100.0,0.995,120,False,1,1
8,14,148,2.0647116967139536,True,100.0,0.995,120,True,1,1
8,148,14,2.0647116967139536,True,100.0,0.995,120,True,1,1
8,14,154,2.175614816928458,True,100.0,0.995,120,True,1,1
8,154,14,2.175614816928458,True,100.0,0.995,120,True,1,1
8,14,155,2.0464316566396237,True,100.0,0.995,120,True,1,1
8,155,14,2.0464316566396237,True,100.0,0.995,120,True,1,1
8,15,16,2.303401236790922,True,100.0,0.995,120,False,1,1
8,16,15,2.303401236790922,True,100.0,0.995,120,False,1,1
8,15,106,2.5537243966792027,True,100.0,0.995,120,True,1,1
8,106,15,2.5537243966792027,True,100.0,0.995,120,True,1,1
8,15,148,2.5629820545978226,True,100.0,0.995,120,True,1,1
8,148,15,2.5629820545978226,True,100.0,0.995,120,True,1,1
8,15,155,2.5258326591000264,True,100.0,0.995,120,True,1,1
8,155,15,2.5258326591000264,True,100.0,0.995,120,True,1,1
8,16,17,4.624364032913841,True,100.0,0.995,120,False,1,1
8,17,16,4.624364032913841,True,100.0,0.995,120,False,1,1
8,16,106,3.2971551010039977,True,100.0,0.995,120,True,1,1
8,106,16,3.2971551010039977,True,100.0,0.995,120,True,1,1
8,16,130,4.086434439499724,True,100.0,0.995,120,True,1,1
8,130,16,4.086434439499724,True,100.0,0.995,120,True,1,1
8,16,155,4.617674871325295,True,100.0,0.995,90,True,1,1
8,155,16,4.617674871325295,True,100.0,0.995,90,True,1,1
8,17,18,2.7362369159279156,True,100.0,0.995,120,False,1,1
8,18,17,2.7362369159279156,True,100.0,0.995,120,False,1,1
8,17,91,4.433651788416039,True,100.0,0.995,120,True,1,1
8,91,17,4.433651788416039,True,100.0,0.995,120,True,1,1
8,17,107,4.6921355811600804,True,100.0,0.995,120,True,1,1
8,107,17,4.6921355811600804,True,100.0,0.995,120,True,1,1
8,17,131,5.886696649599797,True,100.0,0.995,120,True,1,1
8,131,17,5.886696649599797,True,100.0,0.995,120,True,1,1
8,18,91,5.020438502217325,True,100.0,0.995,120,True,1,1
8,91,18,5.020438502217325,True,100.0,0.995,120,True,1,1
8,18,92,4.758020252168951,True,100.0,0.995,120,True,1,1
8,92,18,4.758020252168951,True,100.0,0.995,120,True,1,1
8,18,107,5.587959030433595,True,100.0,0.995,120,True,1,1
8,107,18,5.587959030433595,True,100.0,0.995,120,True,1,1
8,19,20,4.68104053183175,True,100.0,0.995,120,False,1,1
8,20,19,4.68104053183175,True,100.0,0.995,120,False,1,1
8,19,39,3.1663809621399155,True,100.0,0.995,120,True,1,1
8,39,19,3.1663809621399155,True,100.0,0.995,120,True,1,1
8,20,21,2.343413194135491,True,100.0,0.995,120,False,1,1
8,21,20,2.343413194135491,True,100.0,0.995,120,False,1,1
8,20,40,1.7959697373561,True,100.0,0.995,120,True,1,1
8,40,20,1.7959697373561,True,100.0,0.995,120,True,1,1
8,20,85,4.876203249937227,True,100.0,0.995,120,True,1,1
8,85,20,4.876203249937227,True,100.0,0.995,120,True,1,1
8,21,22,6.908946287836917,True,100.0,0.995,120,False,1,1
8,22,21,6.908946287836917,True,100.0,0.995,120,False,1,1
8,21,40,1.1383196375178177,True,100.0,0.995,120,True,1,1
8,40,21,1.1383196375178177,True,100.0,0.995,120,True,1,1
8,21,85,4.844965616346194,True,100.0,0.995,120,True,1,1
8,85,21,4.844965616346194,True,100.0,0.995,120,True,1,1
8,21,86,4.6201857309361785,True,100.0,0.995,120,True,1,1
8,86,21,4.6201857309361785,True,100.0,0.995,120,True,1,1
8,21,87,4.744423415166886,True,100.0,0.995,120,True,1,1
8,87,21,4.744423415166886,True,100.0,0.995,120,True,1,1
8,22,23,6.948575146723845,True,100.0,0.995,120,False,1,1
8,23,22,6.948575146723845,True,100.0,0.995,120,False,1,1
8,22,88,4.175994007477822,True,100.0,0.995,120,True,1,1
8,88,22,4.175994007477822,True,100.0,0.995,120,True,1,1
8,22,89,4.103453273517001,True,100.0,0.995,120,True,1,1
8,89,22,4.103453273517001,True,100.0,0.995,120,True,1,1
8,23,24,2.5614836155311833,True,100.0,0.995,120,False,1,1
8,24,23,2.5614836155311833,True,100.0,0.995,120,False,1,1
8,23,25,1.8464666373009933,True,100.0,0.995,120,True,1,1
8,25,23,1.8464666373009933,True,100.0,0.995,120,True,1,1
8,23,41,3.103482698571777,True,100.0,0.995,10,True,1,1
8,41,23,3.103482698571777,True,100.0,0.995,10,True,1,1
8,23,42,1.5949234375452415,True,100.0,0.995,120,True,1,1
8,42,23,1.5949234375452415,True,100.0,0.995,120,True,1,1
8,23,73,3.1168887492292847,True,100.0,0.995,120,True,1,1
8,73,23,3.1168887492292847,True,100.0,0.995,120,True,1,1
8,24,26,0.8724986354341498,True,100.0,0.995,120,True,1,1
8,26,24,0.8724986354341498,True,100.0,0.995,120,True,1,1
8,24,42,1.1604373207459142,True,100.0,0.995,120,True,1,1
8,42,24,1.1604373207459142,True,100.0,0.995,120,True,1,1
8,24,74,2.5323396068179145,True,100.0,0.995,120,True,1,1
8,74,24,2.5323396068179145,True,100.0,0.995,120,True,1,1
8,25,26,5.251542062922941,True,100.0,0.995,120,False,1,1
8,26,25,5.251542062922941,True,100.0,0.995,120,False,1,1
8,25,41,1.2801951336348536,True,100.0,0.995,120,True,1,1
8,41,25,1.2801951336348536,True,100.0,0.995,120,True,1,1
8,25,42,3.366956714671967,True,100.0,0.995,30,True,1,1
8,42,25,3.366956714671967,True,100.0,0.995,30,True,1,1
8,25,90,3.6029275966387555,True,100.0,0.995,120,True,1,1
8,90,25,3.6029275966387555,True,100.0,0.995,120,True,1,1
8,26,27,5.732560431050258,True,100.0,0.995,120,False,1,1
8,27,26,5.732560431050258,True,100.0,0.995,120,False,1,1
8,26,42,1.9384713300301581,True,100.0,0.995,120,True,1,1
8,42,26,1.9384713300301581,True,100.0,0.995,120,True,1,1
8,26,74,2.20100806584401,True,100.0,0.995,120,True,1,1
8,74,26,2.20100806584401,True,100.0,0.995,120,True,1,1
8,26,75,2.998924933899852,True,100.0,0.995,120,True,1,1
8,75,26,2.998924933899852,True,100.0,0.995,120,True,1,1
8,27,28,2.0354277439937967,True,100.0,0.995,120,False,1,1
8,28,27,2.0354277439937967,True,100.0,0.995,120,False,1,1
8,27,55,1.7957250827686493,True,100.0,0.995,120,True,1,1
8,55,27,1.7957250827686493,True,100.0,0.995,120,True,1,1
8,27,56,1.2482605945936638,True,100.0,0.995,120,True,1,1
8,56,27,1.2482605945936638,True,100.0,0.995,120,True,1,1
8,27,57,1.298637594546917,True,100.0,0.995,120,True,1,1
8,57,27,1.298637594546917,True,100.0,0.995,120,True,1,1
8,27,75,3.725139984432217,True,100.0,0.995,60,True,1,1
8,75,27,3.725139984432217,True,100.0,0.995,60,True,1,1
8,27,76,1.6182958747181835,True,100.0,0.995,120,True,1,1
8,76,27,1.6182958747181835,True,100.0,0.995,120,True,1,1
8,27,77,1.470942924776429,True,100.0,0.995,120,True,1,1
8,77,27,1.470942924776429,True,100.0,0.995,120,True,1,1
8,28,29,10.142618124767136,True,100.0,0.995,120,False,1,1
8,29,28,10.142618124767136,True,100.0,0.995,120,False,1,1
8,28,56,1.0666222514904944,True,100.0,0.995,120,True,1,1
8,56,28,1.0666222514904944,True,100.0,0.995,120,True,1,1
8,28,57,0.8445505627610531,True,100.0,0.995,120,True,1,1
8,57,28,0.8445505627610531,True,100.0,0.995,120,True,1,1
8,28,58,3.0682545234679797,True,100.0,0.995,120,True,1,1
8,58,28,3.0682545234679797,True,100.0,0.995,120,True,1,1
8,28,77,1.1151175984721649,True,100.0,0.995,120,True,1,1
8,77,28,1.1151175984721649,True,100.0,0.995,120,True,1,1
8,29,30,0.4838026339561831,True,100.0,0.995,120,False,1,1
8,30,29,0.4838026339561831,True,100.0,0.995,120,False,1,1
8,29,79,2.4221339895654292,True,100.0,0.995,120,True,1,1
8,79,29,2.4221339895654292,True,100.0,0.995,120,True,1,1
8,29,140,2.3037595984728894,True,100.0,0.995,120,True,1,1
8,140,29,2.3037595984728894,True,100.0,0.995,120,True,1,1
8,29,141,2.62945684844798,True,100.0,0.995,100,True,1,1
8,141,29,2.62945684844798,True,100.0,0.995,100,True,1,1
8,30,50,2.657042398329842,True,100.0,0.995,120,True,1,1
8,50,30,2.657042398329842,True,100.0,0.995,120,True,1,1
8,30,79,1.9915880852406853,True,100.0,0.995,120,True,1,1
8,79,30,1.9915880852406853,True,100.0,0.995,120,True,1,1
8,30,140,2.013820815200694,True,100.0,0.995,120,True,1,1
8,140,30,2.013820815200694,True,100.0,0.995,120,True,1,1
8,30,141,2.2534773549417286,True,100.0,0.995,120,True,1,1
8,141,30,2.2534773549417286,True,100.0,0.995,120,True,1,1
8,30,142,3.2102798820843503,True,100.0,0.995,120,True,1,1
8,142,30,3.2102798820843503,True,100.0,0.995,120,True,1,1
8,31,32,0.7421269417914973,True,100.0,0.995,120,False,1,1
8,32,31,0.7421269417914973,True,100.0,0.995,120,False,1,1
8,31,43,6.139341199661436,True,100.0,0.995,120,True,1,1
8,43,31,6.139341199661436,True,100.0,0.995,120,True,1,1
8,31,61,5.439842382263488,True,100.0,0.995,120,True,1,1
8,61,31,5.439842382263488,True,100.0,0.995,120,True,1,1
8,31,62,7.374633200588528,True,100.0,0.995,120,True,1,1
8,62,31,7.374633200588528,True,100.0,0.995,120,True,1,1
8,32,33,9.456425390199508,True,100.0,0.995,120,False,1,1
8,33,32,9.456425390199508,True,100.0,0.995,120,False,1,1
8,32,43,5.453160559770666,True,100.0,0.995,120,True,1,1
8,43,32,5.453160559770666,True,100.0,0.995,120,True,1,1
8,32,61,4.868534756967785,True,100.0,0.995,120,True,1,1
8,61,32,4.868534756967785,True,100.0,0.995,120,True,1,1
8,32,62,6.7141876297012875,True,100.0,0.995,120,True,1,1
8,62,32,6.7141876297012875,True,100.0,0.995,120,True,1,1
8,33,34,10.137656690109868,True,100.0,0.995,120,False,1,1
8,34,33,10.137656690109868,True,100.0,0.995,120,False,1,1
8,33,44,3.908030607219287,True,100.0,0.995,120,True,1,1
8,44,33,3.908030607219287,True,100.0,0.995,120,True,1,1
8,33,62,4.625156296928025,True,100.0,0.995,120,True,1,1
8,62,33,4.625156296928025,True,100.0,0.995,120,True,1,1
8,33,63,3.4476544546108636,True,100.0,0.995,120,True,1,1
8,63,33,3.4476544546108636,True,100.0,0.995,120,True,1,1
8,33,64,4.304241265285509,True,100.0,0.995,120,True,1,1
8,64,33,4.304241265285509,True,100.0,0.995,120,True,1,1
8,34,35,0.769033361580522,True,100.0,0.995,120,False,1,1
8,35,34,0.769033361580522,True,100.0,0.995,120,False,1,1
8,34,45,2.359233269894266,True,100.0,0.995,120,True,1,1
8,45,34,2.359233269894266,True,100.0,0.995,120,True,1,1
8,34,46,2.7676207694102506,True,100.0,0.995,120,True,1,1
8,46,34,2.7676207694102506,True,100.0,0.995,120,True,1,1
8,34,65,2.9864842027517606,True,100.0,0.995,120,True,1,1
8,65,34,2.9864842027517606,True,100.0,0.995,120,True,1,1
8,34,66,2.896961879425829,True,100.0,0.995,120,True,1,1
8,66,34,2.896961879425829,True,100.0,0.995,120,True,1,1
8,35,36,10.182016321589852,True,100.0,0.995,120,False,1,1
8,36,35,10.182016321589852,True,100.0,0.995,120,False,1,1
8,35,45,3.0343973546952117,True,100.0,0.995,120,True,1,1
8,45,35,3.0343973546952117,True,100.0,0.995,120,True,1,1
8,35,46,2.056083812003975,True,100.0,0.995,120,True,1,1
8,46,35,2.056083812003975,True,100.0,0.995,120,True,1,1
8,35,65,3.664162577402679,True,100.0,0.995,120,True,1,1
8,65,35,3.664162577402679,True,100.0,0.995,120,True,1,1
8,35,66,3.4716008132099927,True,100.0,0.995,120,True,1,1
8,66,35,3.4716008132099927,True,100.0,0.995,120,True,1,1
8,36,70,0.54351747393968,True,100.0,0.995,120,True,1,1
8,70,36,0.54351747393968,True,100.0,0.995,120,True,1,1
8,36,71,0.6479056481451845,True,100.0,0.995,120,True,1,1
8,71,36,0.6479056481451845,True,100.0,0.995,120,True,1,1
8,36,72,1.4221366527056851,True,100.0,0.995,120,True,1,1
8,72,36,1.4221366527056851,True,100.0,0.995,120,True,1,1
8,37,38,5.199335475484802,True,100.0,0.995,120,False,1,1
8,38,37,5.199335475484802,True,100.0,0.995,120,False,1,1
8,37,94,5.467985512095986,True,100.0,0.995,60,True,1,1
8,94,37,5.467985512095986,True,100.0,0.995,60,True,1,1
8,38,39,1.836914519123414,True,100.0,0.995,120,False,1,1
8,39,38,1.836914519123414,True,100.0,0.995,120,False,1,1
8,39,40,9.246199128048454,True,100.0,0.995,120,False,1,1
8,40,39,9.246199128048454,True,100.0,0.995,120,False,1,1
8,40,41,11.490614014100323,True,100.0,0.995,120,False,1,1
8,41,40,11.490614014100323,True,100.0,0.995,120,False,1,1
8,40,85,3.8911479105434275,True,100.0,0.995,120,True,1,1
8,85,40,3.8911479105434275,True,100.0,0.995,120,True,1,1
8,40,86,3.899461493910266,True,100.0,0.995,120,True,1,1
8,86,40,3.899461493910266,True,100.0,0.995,120,True,1,1
8,40,87,4.232618476168028,True,100.0,0.995,120,True,1,1
8,87,40,4.232618476168028,True,100.0,0.995,120,True,1,1
8,41,42,4.558100664370715,True,100.0,0.995,120,False,1,1
8,42,41,4.558100664370715,True,100.0,0.995,120,False,1,1
8,41,89,4.114178128511967,True,100.0,0.995,120,True,1,1
8,89,41,4.114178128511967,True,100.0,0.995,120,True,1,1
8,41,90,2.884845370901575,True,100.0,0.995,120,True,1,1
8,90,41,2.884845370901575,True,100.0,0.995,120,True,1,1
8,42,73,3.038886213517044,True,100.0,0.995,120,True,1,1
8,73,42,3.038886213517044,True,100.0,0.995,120,True,1,1
8,42,74,2.7251603666831485,True,100.0,0.995,120,True,1,1
8,74,42,2.7251603666831485,True,100.0,0.995,120,True,1,1
8,43,44,8.023748222598268,True,100.0,0.995,120,False,1,1
8,44,43,8.023748222598268,True,100.0,0.995,120,False,1,1
8,43,61,1.7914271809495936,True,100.0,0.995,120,True,1,1
8,61,43,1.7914271809495936,True,100.0,0.995,120,True,1,1
8,43,62,1.3589197908090491,True,100.0,0.995,120,True,1,1
8,62,43,1.3589197908090491,True,100.0,0.995,120,True,1,1
8,43,63,2.586286468882467,True,100.0,0.995,120,True,1,1
