time_slot,src,dst,delay_ms,available,capacity_mbps,reliability,t_rem,is_cross,shell_src,shell_dst
2,12,45,12.271152744040444,True,100.0,0.995,120,True,1,1
2,45,12,12.271152744040444,True,100.0,0.995,120,True,1,1
2,13,14,0.08101006620913027,True,100.0,0.995,120,False,1,1
2,14,13,0.08101006620913027,True,100.0,0.995,120,False,1,1
2,13,23,2.359196106454472,True,100.0,0.995,120,True,1,1
2,23,13,2.359196106454472,True,100.0,0.995,120,True,1,1
2,13,24,2.2559988689944843,True,100.0,0.995,120,True,1,1
2,24,13,2.2559988689944843,True,100.0,0.995,120,True,1,1
2,13,33,5.353654339349298,True,100.0,0.995,120,True,1,1
2,33,13,5.353654339349298,True,100.0,0.995,120,True,1,1
2,13,34,0.8052119251331993,True,100.0,0.995,120,True,1,1
2,34,13,0.8052119251331993,True,100.0,0.995,120,True,1,1
2,13,35,0.765562907234678,True,100.0,0.995,120,True,1,1
2,35,13,0.765562907234678,True,100.0,0.995,120,True,1,1
2,13,36,1.6525240404690802,True,100.0,0.995,120,True,1,1
2,36,13,1.6525240404690802,True,100.0,0.995,120,True,1,1
2,14,15,4.561966250298746,True,100.0,0.995,120,False,1,1
2,15,14,4.561966250298746,True,100.0,0.995,120,False,1,1
2,14,24,2.2215556893885027,True,100.0,0.995,120,True,1,1
2,24,14,2.2215556893885027,True,100.0,0.995,120,True,1,1
2,14,34,0.8167351631665569,True,100.0,0.995,120,True,1,1
2,34,14,0.8167351631665569,True,100.0,0.995,120,True,1,1
2,14,35,0.7718683013508404,True,100.0,0.995,120,True,1,1
2,35,14,0.7718683013508404,True,100.0,0.995,120,True,1,1
2,14,36,1.6081788700213235,True,100.0,0.995,120,True,1,1
2,36,14,1.6081788700213235,True,100.0,0.995,120,True,1,1
2,15,16,1.4208771922016805,True,100.0,0.995,120,False,1,1
2,16,15,1.4208771922016805,True,100.0,0.995,120,False,1,1
2,15,24,2.348789878931266,True,100.0,0.995,120,True,1,1
2,24,15,2.348789878931266,True,100.0,0.995,120,True,1,1
2,15,25,4.064058175256329,True,100.0,0.995,120,True,1,1
2,25,15,4.064058175256329,True,100.0,0.995,120,True,1,1
2,15,36,3.0055986562204313,True,100.0,0.995,120,True,1,1
2,36,15,3.0055986562204313,True,100.0,0.995,120,True,1,1
2,16,17,0.8939107826276164,True,100.0,0.995,120,False,1,1
2,17,16,0.8939107826276164,True,100.0,0.995,120,False,1,1
2,16,24,3.7627268458693015,True,100.0,0.995,120,True,1,1
2,24,16,3.7627268458693015,True,100.0,0.995,120,True,1,1
2,16,25,2.653206426116277,True,100.0,0.995,120,True,1,1
2,25,16,2.653206426116277,True,100.0,0.995,120,True,1,1
2,16,36,4.40789711177271,True,100.0,0.995,120,True,1,1
2,36,16,4.40789711177271,True,100.0,0.995,120,True,1,1
2,17,18,4.596792395877629,True,100.0,0.995,120,False,1,1
2,18,17,4.596792395877629,True,100.0,0.995,120,False,1,1
2,17,24,4.653533932775744,True,100.0,0.995,120,True,1,1
2,24,17,4.653533932775744,True,100.0,0.995,120,True,1,1
2,17,25,1.8009774968753631,True,100.0,0.995,120,True,1,1
2,25,17,1.8009774968753631,True,100.0,0.995,120,True,1,1
2,17,36,5.299942781113084,True,100.0,0.995,120,True,1,1
2,36,17,5.299942781113084,True,100.0,0.995,120,True,1,1
2,18,25,2.8833026682396645,True,100.0,0.995,120,True,1,1
2,25,18,2.8833026682396645,True,100.0,0.995,120,True,1,1
2,18,49,2.1689295617051303,True,100.0,0.995,120,True,1,1
2,49,18,2.1689295617051303,True,100.0,0.995,120,True,1,1
2,18,50,6.29194268205064,True,100.0,0.995,20,True,1,1
2,50,18,6.29194268205064,True,100.0,0.995,20,True,1,1
2,19,20,6.595672462355203,True,100.0,0.995,120,False,1,1
2,20,19,6.595672462355203,True,100.0,0.995,120,False,1,1
2,19,48,1.1848017435552898,True,100.0,0.995,120,True,1,1
2,48,19,1.1848017435552898,True,100.0,0.995,120,True,1,1
2,20,21,0.32284728368383886,True,100.0,0.995,120,False,1,1
2,21,20,0.32284728368383886,True,100.0,0.995,120,False,1,1
2,20,31,1.9701679761659987,True,100.0,0.995,120,True,1,1
2,31,20,1.9701679761659987,True,100.0,0.995,120,True,1,1
2,20,32,2.9442751874962143,True,100.0,0.995,120,True,1,1
2,32,20,2.9442751874962143,True,100.0,0.995,120,True,1,1
2,21,22,2.313724117934647,True,100.0,0.995,120,False,1,1
2,22,21,2.313724117934647,True,100.0,0.995,120,False,1,1
2,21,31,1.6513616291975495,True,100.0,0.995,120,True,1,1
2,31,21,1.6513616291975495,True,100.0,0.995,120,True,1,1
2,21,32,2.625376943896893,True,100.0,0.995,120,True,1,1
2,32,21,2.625376943896893,True,100.0,0.995,120,True,1,1
2,22,23,6.935985607363249,True,100.0,0.995,120,False,1,1
2,23,22,6.935985607363249,True,100.0,0.995,120,False,1,1
2,22,31,0.6641259964176313,True,100.0,0.995,120,True,1,1
2,31,22,0.6641259964176313,True,100.0,0.995,120,True,1,1
2,22,32,0.3122584107022449,True,100.0,0.995,120,True,1,1
2,32,22,0.3122584107022449,True,100.0,0.995,120,True,1,1
2,22,33,3.9466639620742705,True,100.0,0.995,120,True,1,1
2,33,22,3.9466639620742705,True,100.0,0.995,120,True,1,1
2,23,24,4.607659449440512,True,100.0,0.995,120,False,1,1
2,24,23,4.607659449440512,True,100.0,0.995,120,False,1,1
2,23,33,3.0057761954743474,True,100.0,0.995,120,True,1,1
2,33,23,3.0057761954743474,True,100.0,0.995,120,True,1,1
2,23,34,1.61920656271017,True,100.0,0.995,120,True,1,1
2,34,23,1.61920656271017,True,100.0,0.995,120,True,1,1
2,23,35,1.6711539803278428,True,100.0,0.995,120,True,1,1
2,35,23,1.6711539803278428,True,100.0,0.995,120,True,1,1
2,24,36,0.6986724643877888,True,100.0,0.995,120,True,1,1
2,36,24,0.6986724643877888,True,100.0,0.995,120,True,1,1
2,25,26,9.064154015991159,True,100.0,0.995,120,False,1,1
2,26,25,9.064154015991159,True,100.0,0.995,120,False,1,1
2,25,49,4.416073041074207,True,100.0,0.995,120,True,1,1
2,49,25,4.416073041074207,True,100.0,0.995,120,True,1,1
2,26,27,4.808509762786454,True,100.0,0.995,120,False,1,1
2,27,26,4.808509762786454,True,100.0,0.995,120,False,1,1
2,26,37,3.230351483320554,True,100.0,0.995,120,True,1,1
2,37,26,3.230351483320554,True,100.0,0.995,120,True,1,1
2,26,49,4.990366975771589,True,100.0,0.995,120,True,1,1
2,49,26,4.990366975771589,True,100.0,0.995,120,True,1,1
2,26,50,1.316238958373044,True,100.0,0.995,120,True,1,1
2,50,26,1.316238958373044,True,100.0,0.995,120,True,1,1
2,26,55,4.074846367578877,True,100.0,0.995,120,True,1,1
2,55,26,4.074846367578877,True,100.0,0.995,120,True,1,1
2,27,28,9.013402401308644,True,100.0,0.995,120,False,1,1
2,28,27,9.013402401308644,True,100.0,0.995,120,False,1,1
2,27,37,1.8618220509059709,True,100.0,0.995,120,True,1,1
2,37,27,1.8618220509059709,True,100.0,0.995,120,True,1,1
2,27,51,1.4525080653187195,True,100.0,0.995,120,True,1,1
2,51,27,1.4525080653187195,True,100.0,0.995,120,True,1,1
2,27,52,0.07688598088987984,True,100.0,0.995,120,True,1,1
2,52,27,0.07688598088987984,True,100.0,0.995,120,True,1,1
2,27,56,2.1937330311162824,True,100.0,0.995,120,True,1,1
2,56,27,2.1937330311162824,True,100.0,0.995,120,True,1,1
2,27,57,3.159713603093346,True,100.0,0.995,120,True,1,1
2,57,27,3.159713603093346,True,100.0,0.995,120,True,1,1
2,28,29,4.611506385033976,True,100.0,0.995,120,False,1,1
2,29,28,4.611506385033976,True,100.0,0.995,120,False,1,1
2,28,38,2.9050509471639754,True,100.0,0.995,120,True,1,1
2,38,28,2.9050509471639754,True,100.0,0.995,120,True,1,1
2,28,58,3.1810703047949245,True,100.0,0.995,120,True,1,1
2,58,28,3.1810703047949245,True,100.0,0.995,120,True,1,1
2,28,61,3.032424134455398,True,100.0,0.995,120,True,1,1
2,61,28,3.032424134455398,True,100.0,0.995,120,True,1,1
2,29,30,4.6196860173106815,True,100.0,0.995,120,False,1,1
2,30,29,4.6196860173106815,True,100.0,0.995,120,False,1,1
2,29,39,0.9475885652708904,True,100.0,0.995,120,True,1,1
2,39,29,0.9475885652708904,True,100.0,0.995,120,True,1,1
2,29,59,2.2598905093951176,True,100.0,0.995,120,True,1,1
2,59,29,2.2598905093951176,True,100.0,0.995,120,True,1,1
2,29,62,2.9810705286467223,True,100.0,0.995,120,True,1,1
2,62,29,2.9810705286467223,True,100.0,0.995,120,True,1,1
2,30,40,3.9667357678798836,True,100.0,0.995,120,True,1,1
2,40,30,3.9667357678798836,True,100.0,0.995,120,True,1,1
2,30,60,2.0411991323057785,True,100.0,0.995,120,True,1,1
2,60,30,2.0411991323057785,True,100.0,0.995,120,True,1,1
2,30,63,2.7863944808954906,True,100.0,0.995,120,True,1,1
2,63,30,2.7863944808954906,True,100.0,0.995,120,True,1,1
2,30,64,7.788234039930559,True,100.0,0.995,120,True,1,1
2,64,30,7.788234039930559,True,100.0,0.995,120,True,1,1
2,31,32,0.9746517765496311,True,100.0,0.995,120,False,1,1
2,32,31,0.9746517765496311,True,100.0,0.995,120,False,1,1
2,32,33,3.6378035249807303,True,100.0,0.995,120,False,1,1
2,33,32,3.6378035249807303,True,100.0,0.995,120,False,1,1
2,33,34,4.6038373432353,True,100.0,0.995,120,False,1,1
2,34,33,4.6038373432353,True,100.0,0.995,120,False,1,1
2,34,35,0.06890668539224282,True,100.0,0.995,120,False,1,1
2,35,34,0.06890668539224282,True,100.0,0.995,120,False,1,1
2,35,36,2.318170247393516,True,100.0,0.995,120,False,1,1
2,36,35,2.318170247393516,True,100.0,0.995,120,False,1,1
2,37,38,8.013608355712346,True,100.0,0.995,120,False,1,1
2,38,37,8.013608355712346,True,100.0,0.995,120,False,1,1
2,37,50,3.438733897027945,True,100.0,0.995,120,True,1,1
2,50,37,3.438733897027945,True,100.0,0.995,120,True,1,1
2,37,51,1.4814734540834058,True,100.0,0.995,120,True,1,1
2,51,37,1.4814734540834058,True,100.0,0.995,120,True,1,1
2,37,52,1.792842737711354,True,100.0,0.995,120,True,1,1
2,52,37,1.792842737711354,True,100.0,0.995,120,True,1,1
2,37,55,1.3151858113442472,True,100.0,0.995,120,True,1,1
2,55,37,1.3151858113442472,True,100.0,0.995,120,True,1,1
2,38,39,8.019891551448518,True,100.0,0.995,120,False,1,1
2,39,38,8.019891551448518,True,100.0,0.995,120,False,1,1
2,38,53,2.2218066201214026,True,100.0,0.995,120,True,1,1
2,53,38,2.2218066201214026,True,100.0,0.995,120,True,1,1
2,38,54,0.739372757604003,True,100.0,0.995,120,True,1,1
2,54,38,0.739372757604003,True,100.0,0.995,120,True,1,1
2,38,58,1.5754680162644048,True,100.0,0.995,120,True,1,1
2,58,38,1.5754680162644048,True,100.0,0.995,120,True,1,1
2,38,61,2.1586555266828733,True,100.0,0.995,120,True,1,1
2,61,38,2.1586555266828733,True,100.0,0.995,120,True,1,1
2,39,40,8.016545422933975,True,100.0,0.995,120,False,1,1
2,40,39,8.016545422933975,True,100.0,0.995,120,False,1,1
2,39,59,2.0665249718478766,True,100.0,0.995,120,True,1,1
2,59,39,2.0665249718478766,True,100.0,0.995,120,True,1,1
2,39,60,3.36309584815493,True,100.0,0.995,120,True,1,1
2,60,39,3.36309584815493,True,100.0,0.995,120,True,1,1
2,39,62,2.8574427561896094,True,100.0,0.995,120,True,1,1
2,62,39,2.8574427561896094,True,100.0,0.995,120,True,1,1
2,39,63,2.928033250866407,True,100.0,0.995,120,True,1,1
2,63,39,2.928033250866407,True,100.0,0.995,120,True,1,1
2,40,41,8.021416539425212,True,100.0,0.995,120,False,1,1
2,41,40,8.021416539425212,True,100.0,0.995,120,False,1,1
2,40,60,5.01581360924386,True,100.0,0.995,120,True,1,1
2,60,40,5.01581360924386,True,100.0,0.995,120,True,1,1
2,40,64,3.9370744027245426,True,100.0,0.995,120,True,1,1
2,64,40,3.9370744027245426,True,100.0,0.995,120,True,1,1
2,40,65,8.38252741477251,True,100.0,0.995,120,True,1,1
2,65,40,8.38252741477251,True,100.0,0.995,120,True,1,1
2,41,42,8.016811110148035,True,100.0,0.995,120,False,1,1
2,42,41,8.016811110148035,True,100.0,0.995,120,False,1,1
2,41,64,4.446500620793559,True,100.0,0.995,120,True,1,1
2,64,41,4.446500620793559,True,100.0,0.995,120,True,1,1
2,41,65,0.9959138057786836,True,100.0,0.995,120,True,1,1
2,65,41,0.9959138057786836,True,100.0,0.995,120,True,1,1
2,41,66,8.475085242174751,True,100.0,0.995,120,True,1,1
2,66,41,8.475085242174751,True,100.0,0.995,120,True,1,1
2,42,64,12.200097171519138,True,100.0,0.995,120,True,1,1
2,64,42,12.200097171519138,True,100.0,0.995,120,True,1,1
2,42,65,7.669106416030417,True,100.0,0.995,120,True,1,1
2,65,42,7.669106416030417,True,100.0,0.995,120,True,1,1
2,42,66,0.5303449362432946,True,100.0,0.995,120,True,1,1
2,66,42,0.5303449362432946,True,100.0,0.995,120,True,1,1
2,43,44,4.621629691810133,True,100.0,0.995,120,False,1,1
2,44,43,4.621629691810133,True,100.0,0.995,120,False,1,1
2,44,45,4.617332752409645,True,100.0,0.995,120,False,1,1
2,45,44,4.617332752409645,True,100.0,0.995,120,False,1,1
2,45,46,4.61252058573388,True,100.0,0.995,120,False,1,1
2,46,45,4.61252058573388,True,100.0,0.995,120,False,1,1
2,46,47,4.630269183529113,True,100.0,0.995,120,False,1,1
2,47,46,4.630269183529113,True,100.0,0.995,120,False,1,1
2,47,48,4.600051174254157,True,100.0,0.995,120,False,1,1
2,48,47,4.600051174254157,True,100.0,0.995,120,False,1,1
2,49,50,4.616203507636904,True,100.0,0.995,120,False,1,1
2,50,49,4.616203507636904,True,100.0,0.995,120,False,1,1
2,50,51,4.635367906572635,True,100.0,0.995,120,False,1,1
2,51,50,4.635367906572635,True,100.0,0.995,120,False,1,1
2,50,55,3.878122901133989,True,100.0,0.995,120,True,1,1
2,55,50,3.878122901133989,True,100.0,0.995,120,True,1,1
2,51,52,1.433180348332582,True,100.0,0.995,120,False,1,1
2,52,51,1.433180348332582,True,100.0,0.995,120,False,1,1
2,51,55,0.9911609142651036,True,100.0,0.995,120,True,1,1
2,55,51,0.9911609142651036,True,100.0,0.995,120,True,1,1
2,51,56,0.9753514334228054,True,100.0,0.995,120,True,1,1
2,56,51,0.9753514334228054,True,100.0,0.995,120,True,1,1
2,51,57,2.825221237398385,True,100.0,0.995,120,True,1,1
2,57,51,2.825221237398385,True,100.0,0.995,120,True,1,1
2,52,53,4.490268116136425,True,100.0,0.995,120,False,1,1
2,53,52,4.490268116136425,True,100.0,0.995,120,False,1,1
2,52,55,2.2566440965851546,True,100.0,0.995,120,True,1,1
2,55,52,2.2566440965851546,True,100.0,0.995,120,True,1,1
2,52,56,2.2008348212666258,True,100.0,0.995,120,True,1,1
2,56,52,2.2008348212666258,True,100.0,0.995,120,True,1,1
2,53,54,1.982788752245597,True,100.0,0.995,120,False,1,1
2,54,53,1.982788752245597,True,100.0,0.995,120,False,1,1
2,53,57,1.9808702684975592,True,100.0,0.995,120,True,1,1
2,57,53,1.9808702684975592,True,100.0,0.995,120,True,1,1
2,53,58,2.7138430283244577,True,100.0,0.995,120,True,1,1
2,58,53,2.7138430283244577,True,100.0,0.995,120,True,1,1
2,54,58,1.0194919439594547,True,100.0,0.995,120,True,1,1
2,58,54,1.0194919439594547,True,100.0,0.995,120,True,1,1
2,54,61,1.6630103745427025,True,100.0,0.995,120,True,1,1
2,61,54,1.6630103745427025,True,100.0,0.995,120,True,1,1
2,55,56,1.4004624323179191,True,100.0,0.995,120,False,1,1
2,56,55,1.4004624323179191,True,100.0,0.995,120,False,1,1
2,56,57,2.1995445136578318,True,100.0,0.995,120,False,1,1
2,57,56,2.1995445136578318,True,100.0,0.995,120,False,1,1
2,57,58,4.433626554812532,True,100.0,0.995,120,False,1,1
2,58,57,4.433626554812532,True,100.0,0.995,120,False,1,1
2,58,59,5.908343154066017,True,100.0,0.995,120,False,1,1
2,59,58,5.908343154066017,True,100.0,0.995,120,False,1,1
2,58,61,0.7258831597005941,True,100.0,0.995,120,True,1,1
2,61,58,0.7258831597005941,True,100.0,0.995,120,True,1,1
2,59,60,4.6766895420035155,True,100.0,0.995,120,False,1,1
2,60,59,4.6766895420035155,True,100.0,0.995,120,False,1,1
2,59,62,0.7939670138718381,True,100.0,0.995,120,True,1,1
2,62,59,0.7939670138718381,True,100.0,0.995,120,True,1,1
2,60,63,0.8304703981632965,True,100.0,0.995,120,True,1,1
2,63,60,0.8304703981632965,True,100.0,0.995,120,True,1,1
2,61,62,4.621375009035829,True,100.0,0.995,120,False,1,1
2,62,61,4.621375009035829,True,100.0,0.995,120,False,1,1
2,62,63,4.614479834221303,True,100.0,0.995,120,False,1,1
2,63,62,4.614479834221303,True,100.0,0.995,120,False,1,1
2,63,64,9.203701025885264,True,100.0,0.995,120,False,1,1
2,64,63,9.203701025885264,True,100.0,0.995,120,False,1,1
2,64,65,4.613214517537234,True,100.0,0.995,120,False,1,1
2,65,64,4.613214517537234,True,100.0,0.995,120,False,1,1
2,65,66,8.096238408155468,True,100.0,0.995,120,False,1,1
2,66,65,8.096238408155468,True,100.0,0.995,120,False,1,1
3,1,2,4.608499986594421,True,100.0,0.995,120,False,1,1
3,2,1,4.608499986594421,True,100.0,0.995,120,False,1,1
3,1,43,11.087071599111816,True,100.0,0.995,120,True,1,1
3,43,1,11.087071599111816,True,100.0,0.995,120,True,1,1
3,1,44,6.693827811771386,True,100.0,0.995,120,True,1,1
3,44,1,6.693827811771386,True,100.0,0.995,120,True,1,1
3,1,45,2.756381674342417,True,100.0,0.995,120,True,1,1
3,45,1,2.756381674342417,True,100.0,0.995,120,True,1,1
3,1,46,3.5649433593643263,True,100.0,0.995,120,True,1,1
3,46,1,3.5649433593643263,True,100.0,0.995,120,True,1,1
3,2,3,4.637985390232642,True,100.0,0.995,120,False,1,1
3,3,2,4.637985390232642,True,100.0,0.995,120,False,1,1
3,2,44,11.02960326199794,True,100.0,0.995,120,True,1,1
3,44,2,11.02960326199794,True,100.0,0.995,120,True,1,1
3,2,45,6.600269759213645,True,100.0,0.995,120,True,1,1
3,45,2,6.600269759213645,True,100.0,0.995,120,True,1,1
3,2,46,2.5234813977682533,True,100.0,0.995,120,True,1,1
3,46,2,2.5234813977682533,True,100.0,0.995,120,True,1,1
3,2,47,3.4004485651285075,True,100.0,0.995,120,True,1,1
3,47,2,3.4004485651285075,True,100.0,0.995,120,True,1,1
3,3,4,2.9624178828348975,True,100.0,0.995,120,False,1,1
3,4,3,2.9624178828348975,True,100.0,0.995,120,False,1,1
3,3,19,3.7590441472531206,True,100.0,0.995,120,True,1,1
3,19,3,3.7590441472531206,True,100.0,0.995,120,True,1,1
3,3,45,10.99746689526389,True,100.0,0.995,120,True,1,1
3,45,3,10.99746689526389,True,100.0,0.995,120,True,1,1
3,3,46,6.534209629632372,True,100.0,0.995,120,True,1,1
3,46,3,6.534209629632372,True,100.0,0.995,120,True,1,1
3,3,47,2.277193128713423,True,100.0,0.995,120,True,1,1
3,47,3,2.277193128713423,True,100.0,0.995,120,True,1,1
3,3,48,3.1888331763292137,True,100.0,0.995,120,True,1,1
3,48,3,3.1888331763292137,True,100.0,0.995,120,True,1,1
3,4,5,1.6450955510428635,True,100.0,0.995,120,False,1,1
3,5,4,1.6450955510428635,True,100.0,0.995,120,False,1,1
3,4,19,0.8793372863329945,True,100.0,0.995,120,True,1,1
3,19,4,0.8793372863329945,True,100.0,0.995,120,True,1,1
3,4,47,4.878781856862746,True,100.0,0.995,120,True,1,1
3,47,4,4.878781856862746,True,100.0,0.995,120,True,1,1
3,4,48,1.2623416299111956,True,100.0,0.995,120,True,1,1
3,48,4,1.2623416299111956,True,100.0,0.995,120,True,1,1
3,5,6,4.624479378524062,True,100.0,0.995,120,False,1,1
3,6,5,4.624479378524062,True,100.0,0.995,120,False,1,1
3,5,19,0.8924952668814761,True,100.0,0.995,120,True,1,1
3,19,5,0.8924952668814761,True,100.0,0.995,120,True,1,1
3,5,20,5.745589153168549,True,100.0,0.995,120,True,1,1
3,20,5,5.745589153168549,True,100.0,0.995,120,True,1,1
3,5,48,1.9855712892798043,True,100.0,0.995,120,True,1,1
3,48,5,1.9855712892798043,True,100.0,0.995,120,True,1,1
3,6,20,1.1300293736471496,True,100.0,0.995,120,True,1,1
3,20,6,1.1300293736471496,True,100.0,0.995,120,True,1,1
3,6,21,1.4504661066202436,True,100.0,0.995,120,True,1,1
3,21,6,1.4504661066202436,True,100.0,0.995,120,True,1,1
3,6,22,3.7558954892508725,True,100.0,0.995,120,True,1,1
3,22,6,3.7558954892508725,True,100.0,0.995,120,True,1,1
3,6,31,3.0952003929344225,True,100.0,0.995,120,True,1,1
3,31,6,3.0952003929344225,True,100.0,0.995,120,True,1,1
3,7,8,4.622018002093711,True,100.0,0.995,120,False,1,1
3,8,7,4.622018002093711,True,100.0,0.995,120,False,1,1
3,7,42,13.899290834431532,True,100.0,0.995,120,True,1,1
3,42,7,13.899290834431532,True,100.0,0.995,120,True,1,1
3,7,66,13.409549235979231,True,100.0,0.995,120,True,1,1
3,66,7,13.409549235979231,True,100.0,0.995,120,True,1,1
3,8,9,3.3736242256302496,True,100.0,0.995,120,False,1,1
3,9,8,3.3736242256302496,True,100.0,0.995,120,False,1,1
3,9,10,5.851504527466224,True,100.0,0.995,120,False,1,1
3,10,9,5.851504527466224,True,100.0,0.995,120,False,1,1
3,10,11,4.589999849909322,True,100.0,0.995,120,False,1,1
3,11,10,4.589999849909322,True,100.0,0.995,120,False,1,1
3,10,43,12.268255749631308,True,100.0,0.995,120,True,1,1
3,43,10,12.268255749631308,True,100.0,0.995,120,True,1,1
3,11,12,4.645221408597596,True,100.0,0.995,120,False,1,1
3,12,11,4.645221408597596,True,100.0,0.995,120,False,1,1
3,11,43,7.966709749321878,True,100.0,0.995,120,True,1,1
3,43,11,7.966709749321878,True,100.0,0.995,120,True,1,1
3,11,44,12.330046155297934,True,100.0,0.995,120,True,1,1
3,44,11,12.330046155297934,True,100.0,0.995,120,True,1,1
3,12,43,3.804755372339149,True,100.0,0.995,120,True,1,1
3,43,12,3.804755372339149,True,100.0,0.995,120,True,1,1
3,12,44,7.90442824609276,True,100.0,0.995,120,True,1,1
3,44,12,7.90442824609276,True,100.0,0.995,120,True,1,1
3,12,45,12.269936792912686,True,100.0,0.995,120,True,1,1
3,45,12,12.269936792912686,True,100.0,0.995,120,True,1,1
3,13,14,0.08257941531142629,True,100.0,0.995,120,False,1,1
3,14,13,0.08257941531142629,True,100.0,0.995,120,False,1,1
3,13,23,2.3592468457652793,True,100.0,0.995,120,True,1,1
3,23,13,2.3592468457652793,True,100.0,0.995,120,True,1,1
3,13,24,2.2560545426864014,True,100.0,0.995,120,True,1,1
3,24,13,2.2560545426864014,True,100.0,0.995,120,True,1,1
3,13,33,5.3533538012190744,True,100.0,0.995,120,True,1,1
3,33,13,5.3533538012190744,True,100.0,0.995,120,True,1,1
3,13,34,0.8082931613005954,True,100.0,0.995,120,True,1,1
3,34,13,0.8082931613005954,True,100.0,0.995,120,True,1,1
3,13,35,0.7685978060534551,True,100.0,0.995,120,True,1,1
3,35,13,0.7685978060534551,True,100.0,0.995,120,True,1,1
3,13,36,1.6541664980858373,True,100.0,0.995,120,True,1,1
3,36,13,1.6541664980858373,True,100.0,0.995,120,True,1,1
3,14,15,4.561362708802222,True,100.0,0.995,120,False,1,1
3,15,14,4.561362708802222,True,100.0,0.995,120,False,1,1
3,14,24,2.22090086389912,True,100.0,0.995,120,True,1,1
3,24,14,2.22090086389912,True,100.0,0.995,120,True,1,1
