scenario,policy,policy_seed,workload_seed,generated,delivered,dropped,backlog,delivery_ratio,drop_rate,throughput_packets_per_slot,average_delay_slots,p95_delay_slots,mean_queue_packets,max_queue_packets,routing_switches,episode_reward,global_delay_cost,global_queue_cost,global_load_imbalance,global_switch_cost,global_throughput_reward,global_control_overhead_ratio,global_drop_cost,class_0_delivery_ratio,class_1_delivery_ratio,class_2_delivery_ratio
frequent_break,dqn_routing,7,11037,192,138,5,49,0.71875,0.026041666666666668,4.6,6.094202898550725,12.0,1.3416666666666666,13,82,7.5956874651875514,0.20107403688569964,0.03095679012345679,0.6782277779561088,0.17267665928269643,0.30344302655835165,0.05475959157301528,0.010011466574934067,0.7755102040816326,0.6,0.7647058823529411
frequent_break,dqn_routing,7,11038,192,141,2,49,0.734375,0.010416666666666666,4.7,5.836879432624113,11.0,1.2944444444444445,11,85,8.963222310102969,0.19386653492260378,0.029907407407407407,0.7138140992166601,0.19110252764664531,0.3209036878154525,0.05748812437838128,0.004945054945054945,0.7307692307692307,0.74,0.7368421052631579
frequent_break,dqn_routing,7,11039,192,142,3,47,0.7395833333333334,0.015625,4.733333333333333,6.450704225352113,12.0,1.4375,13,79,7.350310976942315,0.22480553906063985,0.03302469135802469,0.6936311776681097,0.1713408111782725,0.30909502104935543,0.05512646534768743,0.006405228758169934,0.7444444444444445,0.7272727272727273,0.7446808510638298
frequent_break,dqn_routing,7,11040,192,145,1,46,0.7552083333333334,0.005208333333333333,4.833333333333333,6.441379310344828,12.0,1.4333333333333333,8,83,7.451407591798522,0.2070159729641112,0.03290123456790124,0.6663432677931133,0.16518764230838529,0.29523230052254823,0.051539634982741354,0.00196078431372549,0.7547169811320755,0.7659574468085106,0.7435897435897436
frequent_break,dqn_routing,7,11041,192,139,4,49,0.7239583333333334,0.020833333333333332,4.633333333333334,6.201438848920863,11.099999999999994,1.3972222222222221,12,69,7.4169396775955425,0.20998761488378595,0.032191358024691356,0.7065686192332891,0.14856850665674193,0.30333649193943313,0.055129364166714954,0.00890873015873016,0.7888888888888889,0.6779661016949152,0.6511627906976745
frequent_break,dqn_routing,7,11042,192,143,1,48,0.7447916666666666,0.005208333333333333,4.766666666666667,6.048951048951049,12.0,1.2986111111111112,14,62,9.472049890892702,0.2101437687288938,0.029969135802469134,0.7101137497359507,0.142927067485891,0.330657409039762,0.058033498141854954,0.0030303030303030303,0.7078651685393258,0.71875,0.8717948717948718
frequent_break,dqn_routing,7,11043,192,147,0,45,0.765625,0.0,4.9,6.074829931972789,10.0,1.3027777777777778,10,49,10.651421567426846,0.19620977374437434,0.029969135802469134,0.7060378140805754,0.10836522868256612,0.3366421995330665,0.05775103954317573,0.0,0.7884615384615384,0.7777777777777778,0.6976744186046512
frequent_break,dqn_routing,7,11044,192,130,5,57,0.6770833333333334,0.026041666666666668,4.333333333333333,7.376923076923077,14.0,1.6875,13,96,5.027298420868269,0.23246515468133133,0.03888888888888888,0.6934552063253776,0.21247779453661808,0.2851723467164644,0.05523182538248732,0.010913775766716944,0.6630434782608695,0.6923076923076923,0.6857142857142857
frequent_break,dqn_routing,7,11045,192,142,4,46,0.7395833333333334,0.020833333333333332,4.733333333333333,6.133802816901408,11.949999999999989,1.3319444444444444,10,100,7.03872281009676,0.21280047577984867,0.03064814814814815,0.6628974799025096,0.2078772707913575,0.30094099628155363,0.05337417288987662,0.008368142578668894,0.7431192660550459,0.75,0.7037037037037037
frequent_break,dqn_routing,7,11046,192,139,3,50,0.7239583333333334,0.015625,4.633333333333334,6.489208633093525,12.0,1.4152777777777779,10,90,6.765161162640012,0.21833502103777466,0.03262345679012345,0.6781607670717766,0.1882262862409921,0.2962759462759462,0.053594610408213096,0.005895969498910675,0.723404255319149,0.6981132075471698,0.7555555555555555
frequent_break,dqn_routing,7,11047,192,145,3,44,0.7552083333333334,0.015625,4.833333333333333,6.075862068965518,11.0,1.3319444444444444,13,61,8.551937281352469,0.20685358798501988,0.030586419753086423,0.6921667102059094,0.13336881112809904,0.3161057595655119,0.055107091291647856,0.007211538461538462,0.8064516129032258,0.6896551724137931,0.7317073170731707
frequent_break,dqn_routing,7,11048,192,149,4,39,0.7760416666666666,0.020833333333333332,4.966666666666667,5.429530201342282,10.0,1.2,10,60,9.843694511366058,0.1885092525133237,0.027499999999999993,0.6764187210866414,0.12650512814212506,0.32688578220311976,0.05527442402254106,0.008334410687351863,0.8021978021978022,0.7636363636363637,0.7391304347826086
frequent_break,dqn_routing,7,11049,192,152,1,39,0.7916666666666666,0.005208333333333333,5.066666666666666,5.5394736842105265,10.0,1.1916666666666667,11,72,10.494499617982665,0.18813044516993344,0.02731481481481481,0.6962135264457013,0.1578686078569979,0.3354948331109323,0.05551196606909277,0.0022222222222222222,0.8433734939759037,0.7076923076923077,0.8181818181818182
frequent_break,dqn_routing,7,11050,192,150,1,41,0.78125,0.005208333333333333,5.0,5.526666666666666,11.0,1.1722222222222223,10,56,10.258723557893342,0.19378005232568912,0.026944444444444444,0.6792404738633768,0.11661549707602338,0.3288576610867633,0.05471411857257657,0.0018518518518518517,0.73,0.8245614035087719,0.8571428571428571
frequent_break,dqn_routing,42,11001,192,145,3,44,0.7552083333333334,0.015625,4.833333333333333,5.889655172413793,11.0,1.288888888888889,10,69,9.353578330280058,0.1969534628075463,0.02962962962962963,0.6986093361520349,0.1492073745827616,0.32474795113727006,0.05585677006512701,0.00588235294117647,0.8181818181818182,0.7,0.7045454545454546
frequent_break,dqn_routing,42,11002,192,144,3,45,0.75,0.015625,4.8,6.0,11.0,1.3305555555555555,10,62,7.214235393333415,0.2323104951961477,0.030586419753086413,0.6560046716511623,0.13042526344770927,0.30272682869819095,0.053297829056773244,0.005592105263157895,0.7386363636363636,0.7571428571428571,0.7647058823529411
