schema_version,evaluation_role,spec_sha256,training_freeze_sha256,job_id,arm,environment_variant,selected_checkpoint_sha256,decision_forced_switch_cost,scenario,policy,policy_seed,workload_seed,generated,delivered,dropped,backlog,delivery_ratio,drop_rate,throughput_packets_per_slot,average_delay_slots,p95_delay_slots,mean_queue_packets,max_queue_packets,routing_switches,episode_reward,global_delay_cost,global_queue_cost,global_load_imbalance,global_switch_cost,global_throughput_reward,global_control_overhead_ratio,global_drop_cost,class_0_delivery_ratio,class_1_delivery_ratio,class_2_delivery_ratio,avoidable_routing_switches,forced_routing_switches,switch_opportunities,avoidable_switch_rate,decision_avoidable_switches,decision_switch_opportunities,decision_forced_switches,decision_avoidable_switch_rate
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/reward_shaped_control/seed_183895110,reward_shaped_control,proposed,77440d70f41c251cbef58275e108ec84cd268a1bab88122e1b9ef454be1e5142,0,medium_load,reward_shaped_control,183895110,77005,192,148,0,44,0.7708333333333334,0.0,4.933333333333334,5.804054054054054,10.650000000000006,1.2305555555555556,10,30,12.419125927637193,0.2008964441606367,0.028333333333333332,0.7375150654323568,0.07267232767232766,0.3659912228294582,0.06162498499338283,0.0,0.8279569892473119,0.7313432835820896,0.6875,29,1,222,0.13063063063063063,29,222,1,0.13063063063063063
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/reward_shaped_control/seed_183895110,reward_shaped_control,proposed,77440d70f41c251cbef58275e108ec84cd268a1bab88122e1b9ef454be1e5142,0,medium_load,reward_shaped_control,183895110,77006,192,152,0,40,0.7916666666666666,0.0,5.066666666666666,5.184210526315789,9.0,1.0958333333333334,9,31,12.308935931386069,0.18946234775325685,0.02521604938271605,0.6977798601357146,0.06895557057321763,0.3546777813689579,0.0585341097073543,0.0,0.782608695652174,0.8059701492537313,0.7878787878787878,24,7,194,0.12371134020618557,24,194,7,0.12371134020618557
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/reward_shaped_control/seed_183895110,reward_shaped_control,proposed,77440d70f41c251cbef58275e108ec84cd268a1bab88122e1b9ef454be1e5142,0,medium_load,reward_shaped_control,183895110,77007,192,144,1,47,0.75,0.005208333333333333,4.8,6.277777777777778,11.849999999999994,1.3486111111111112,13,38,9.538073703361706,0.22151490289453307,0.031049382716049383,0.716232522864947,0.08786214602391075,0.33242589926413457,0.0581036230200718,0.0027777777777777775,0.7047619047619048,0.8392857142857143,0.7419354838709677,32,6,233,0.13733905579399142,32,233,6,0.13733905579399142
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/reward_shaped_control/seed_183895110,reward_shaped_control,proposed,77440d70f41c251cbef58275e108ec84cd268a1bab88122e1b9ef454be1e5142,0,medium_load,reward_shaped_control,183895110,77008,192,149,2,41,0.7760416666666666,0.010416666666666666,4.966666666666667,5.577181208053691,9.599999999999994,1.2013888888888888,10,32,11.650928063992904,0.1898934672595738,0.027592592592592596,0.7147988886999627,0.0749938705085764,0.3508789576436636,0.05897668426548172,0.004524886877828055,0.7444444444444445,0.7962962962962963,0.8125,31,1,211,0.14691943127962084,31,211,1,0.14691943127962084
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/reward_shaped_control/seed_183895110,reward_shaped_control,proposed,77440d70f41c251cbef58275e108ec84cd268a1bab88122e1b9ef454be1e5142,0,medium_load,reward_shaped_control,183895110,77009,192,151,0,41,0.7864583333333334,0.0,5.033333333333333,5.4635761589403975,10.0,1.1583333333333334,10,28,12.099845082736362,0.19985376747023784,0.026635802469135803,0.7185688650534422,0.06298017614194085,0.3574016778428543,0.05859855081884329,0.0,0.7204301075268817,0.8484848484848485,0.8484848484848485,26,2,234,0.1111111111111111,26,234,2,0.1111111111111111
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/reward_shaped_control/seed_183895110,reward_shaped_control,proposed,77440d70f41c251cbef58275e108ec84cd268a1bab88122e1b9ef454be1e5142,0,medium_load,reward_shaped_control,183895110,77010,192,148,2,42,0.7708333333333334,0.010416666666666666,4.933333333333334,5.72972972972973,10.0,1.226388888888889,11,30,10.138731852771077,0.2003979183349612,0.02817901234567901,0.6954175513692884,0.06663749305390172,0.3296629063231231,0.0566759237121992,0.004945054945054945,0.7386363636363636,0.7666666666666667,0.8409090909090909,27,3,218,0.12385321100917432,27,218,3,0.12385321100917432
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_baseline/seed_310818925,qos_only_baseline,qos_only,7b6532af0f4c38386b96ff74d670c6eae36bf42d5fb01d774b991511931ca62b,0,medium_load,qos_only_baseline,310818925,77001,192,161,1,30,0.8385416666666666,0.005208333333333333,5.366666666666666,5.503105590062112,9.0,1.136111111111111,6,52,11.823952896978914,0.19099132803158228,0.02580246913580247,0.6845756224477899,0.0,0.34174407392286654,0.05343950400648378,0.00196078431372549,0.8383838383838383,0.8032786885245902,0.90625,46,6,215,0.21395348837209302,46,215,6,0.21395348837209302
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_baseline/seed_310818925,qos_only_baseline,qos_only,7b6532af0f4c38386b96ff74d670c6eae36bf42d5fb01d774b991511931ca62b,0,medium_load,qos_only_baseline,310818925,77002,192,148,2,42,0.7708333333333334,0.010416666666666666,4.933333333333334,5.878378378378378,10.0,1.2486111111111111,8,57,10.640371525701545,0.1952117320821243,0.02867283950617284,0.7097308904329255,0.0,0.32863883450570763,0.056323881694400085,0.00392156862745098,0.8367346938775511,0.7222222222222222,0.675,53,4,243,0.21810699588477367,53,243,4,0.21810699588477367
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_baseline/seed_310818925,qos_only_baseline,qos_only,7b6532af0f4c38386b96ff74d670c6eae36bf42d5fb01d774b991511931ca62b,0,medium_load,qos_only_baseline,310818925,77003,192,151,1,40,0.7864583333333334,0.005208333333333333,5.033333333333333,5.841059602649007,11.0,1.2166666666666666,8,61,11.89251062878959,0.19341593484823927,0.027901234567901233,0.717019214970618,0.0,0.3474019961519962,0.058199222165121516,0.002564102564102564,0.8686868686868687,0.6885245901639344,0.71875,58,3,248,0.23387096774193547,58,248,3,0.23387096774193547
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_baseline/seed_310818925,qos_only_baseline,qos_only,7b6532af0f4c38386b96ff74d670c6eae36bf42d5fb01d774b991511931ca62b,0,medium_load,qos_only_baseline,310818925,77004,192,155,1,36,0.8072916666666666,0.005208333333333333,5.166666666666667,5.84516129032258,10.299999999999983,1.2375,7,53,11.325105438658046,0.18747983739114213,0.028240740740740736,0.7032254068926782,0.0,0.3336396294910227,0.05459205059657056,0.00196078431372549,0.8504672897196262,0.7291666666666666,0.7837837837837838,50,3,256,0.1953125,50,256,3,0.1953125
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_baseline/seed_310818925,qos_only_baseline,qos_only,7b6532af0f4c38386b96ff74d670c6eae36bf42d5fb01d774b991511931ca62b,0,medium_load,qos_only_baseline,310818925,77005,192,152,1,39,0.7916666666666666,0.005208333333333333,5.066666666666666,5.980263157894737,10.0,1.2625,9,41,13.017864178598463,0.20298158781637274,0.028888888888888888,0.7453038997518215,0.0,0.37274148280340236,0.06169165988951626,0.0023809523809523807,0.8494623655913979,0.7313432835820896,0.75,38,3,224,0.16964285714285715,38,224,3,0.16964285714285715
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_baseline/seed_310818925,qos_only_baseline,qos_only,7b6532af0f4c38386b96ff74d670c6eae36bf42d5fb01d774b991511931ca62b,0,medium_load,qos_only_baseline,310818925,77006,192,149,0,43,0.7760416666666666,0.0,4.966666666666667,5.657718120805369,11.0,1.1944444444444444,9,42,11.816928233131177,0.20294939074405063,0.027500000000000007,0.7102017758946088,0.0,0.347861884847179,0.058565935898072234,0.0,0.7717391304347826,0.7761194029850746,0.7878787878787878,37,5,199,0.18592964824120603,37,199,5,0.18592964824120603
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_baseline/seed_310818925,qos_only_baseline,qos_only,7b6532af0f4c38386b96ff74d670c6eae36bf42d5fb01d774b991511931ca62b,0,medium_load,qos_only_baseline,310818925,77007,192,146,3,43,0.7604166666666666,0.015625,4.866666666666666,5.821917808219178,10.0,1.2569444444444444,9,69,10.182605350030288,0.20382186739073696,0.02888888888888889,0.7114147528564307,0.0,0.32844346285522763,0.057018173981448685,0.006845238095238095,0.7333333333333333,0.8035714285714286,0.7741935483870968,63,6,239,0.26359832635983266,63,239,6,0.26359832635983266
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_baseline/seed_310818925,qos_only_baseline,qos_only,7b6532af0f4c38386b96ff74d670c6eae36bf42d5fb01d774b991511931ca62b,0,medium_load,qos_only_baseline,310818925,77008,192,153,1,38,0.796875,0.005208333333333333,5.1,5.549019607843137,10.400000000000006,1.1805555555555556,8,51,12.227310779470397,0.18924508729498976,0.027037037037037037,0.7103725605906611,0.0,0.3493944268092876,0.05791082722718333,0.0017543859649122805,0.7888888888888889,0.7777777777777778,0.8333333333333334,47,4,212,0.22169811320754718,47,212,4,0.22169811320754718
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_baseline/seed_310818925,qos_only_baseline,qos_only,7b6532af0f4c38386b96ff74d670c6eae36bf42d5fb01d774b991511931ca62b,0,medium_load,qos_only_baseline,310818925,77009,192,152,1,39,0.7916666666666666,0.005208333333333333,5.066666666666666,5.328947368421052,10.449999999999989,1.1208333333333333,9,50,12.735967703657222,0.19059698162022695,0.02574074074074074,0.7275639245669668,0.0,0.3594126656510558,0.05902663399576659,0.0022222222222222222,0.7526881720430108,0.803030303030303,0.8787878787878788,47,3,245,0.19183673469387755,47,245,3,0.19183673469387755
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_baseline/seed_310818925,qos_only_baseline,qos_only,7b6532af0f4c38386b96ff74d670c6eae36bf42d5fb01d774b991511931ca62b,0,medium_load,qos_only_baseline,310818925,77010,192,141,5,46,0.734375,0.026041666666666668,4.7,6.056737588652482,10.0,1.323611111111111,9,53,8.528535585613211,0.21354356909112923,0.030462962962962966,0.6992507595718943,0.0,0.3105672442166251,0.05626625403910052,0.011692164045105221,0.7386363636363636,0.7166666666666667,0.75,48,5,218,0.22018348623853212,48,218,5,0.22018348623853212
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_constrained/seed_310818925,qos_only_constrained,qos_only,f72875545a8c3cdc712b5853e54a86d611f6b144d093b1aa38793b0c5f99ecd2,0,medium_load,qos_only_constrained,310818925,77001,192,154,0,38,0.8020833333333334,0.0,5.133333333333334,6.396103896103896,11.349999999999994,1.3347222222222221,10,24,10.586918091532628,0.21553215468694367,0.030462962962962966,0.6927507553215537,0.0,0.3337881551426444,0.05501439978064914,0.0,0.7878787878787878,0.7704918032786885,0.90625,16,8,219,0.0730593607305936,16,219,8,0.0730593607305936
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_constrained/seed_310818925,qos_only_constrained,qos_only,f72875545a8c3cdc712b5853e54a86d611f6b144d093b1aa38793b0c5f99ecd2,0,medium_load,qos_only_constrained,310818925,77002,192,144,0,48,0.75,0.0,4.8,6.458333333333333,12.0,1.3777777777777778,11,18,9.826305357661365,0.21424182688656643,0.03172839506172839,0.7137012228945306,0.0,0.3220782428212769,0.05618308495106057,0.0,0.7653061224489796,0.8148148148148148,0.625,13,5,255,0.050980392156862744,13,255,5,0.050980392156862744
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_constrained/seed_310818925,qos_only_constrained,qos_only,f72875545a8c3cdc712b5853e54a86d611f6b144d093b1aa38793b0c5f99ecd2,0,medium_load,qos_only_constrained,310818925,77003,192,144,3,45,0.75,0.015625,4.8,6.263888888888889,11.0,1.3444444444444446,12,18,10.970365296599628,0.20083449827569397,0.03089506172839506,0.7255007641902534,0.0,0.3425192019309666,0.05939071244645006,0.00765993265993266,0.8484848484848485,0.639344262295082,0.65625,13,5,238,0.0546218487394958,13,238,5,0.0546218487394958
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_constrained/seed_310818925,qos_only_constrained,qos_only,f72875545a8c3cdc712b5853e54a86d611f6b144d093b1aa38793b0c5f99ecd2,0,medium_load,qos_only_constrained,310818925,77004,192,153,2,37,0.796875,0.010416666666666666,5.1,5.882352941176471,11.0,1.288888888888889,9,8,11.46443382651436,0.18089044102173454,0.029413580246913578,0.7202316403442045,0.0,0.3368627450980393,0.05560577152597645,0.004786324786324786,0.8504672897196262,0.7291666666666666,0.7297297297297297,6,2,248,0.024193548387096774,6,248,2,0.024193548387096774
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_constrained/seed_310818925,qos_only_constrained,qos_only,f72875545a8c3cdc712b5853e54a86d611f6b144d093b1aa38793b0c5f99ecd2,0,medium_load,qos_only_constrained,310818925,77005,192,146,0,46,0.7604166666666666,0.0,4.866666666666666,6.198630136986301,12.0,1.3333333333333333,11,13,12.542869159593439,0.2025449301862815,0.030679012345679005,0.7511747507023245,0.0,0.3632454881719589,0.061897225577456895,0.0,0.8064516129032258,0.7313432835820896,0.6875,11,2,217,0.05069124423963134,11,217,2,0.05069124423963134
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_constrained/seed_310818925,qos_only_constrained,qos_only,f72875545a8c3cdc712b5853e54a86d611f6b144d093b1aa38793b0c5f99ecd2,0,medium_load,qos_only_constrained,310818925,77006,192,151,0,41,0.7864583333333334,0.0,5.033333333333333,5.370860927152318,9.0,1.1222222222222222,10,21,12.734932569750534,0.19106634895950417,0.025833333333333326,0.7189972625043809,0.0,0.3570528246263541,0.059751550510812525,0.0,0.7717391304347826,0.8059701492537313,0.7878787878787878,14,7,200,0.07,14,200,7,0.07
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_constrained/seed_310818925,qos_only_constrained,qos_only,f72875545a8c3cdc712b5853e54a86d611f6b144d093b1aa38793b0c5f99ecd2,0,medium_load,qos_only_constrained,310818925,77007,192,139,5,48,0.7239583333333334,0.026041666666666668,4.633333333333334,6.618705035971223,11.0,1.4277777777777778,11,28,8.509246228443663,0.2185029306779578,0.032839506172839504,0.715516171499882,0.0,0.31442599611717265,0.057666754023822736,0.011558811558811558,0.6952380952380952,0.7678571428571429,0.7419354838709677,20,8,237,0.08438818565400844,20,237,8,0.08438818565400844
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_constrained/seed_310818925,qos_only_constrained,qos_only,f72875545a8c3cdc712b5853e54a86d611f6b144d093b1aa38793b0c5f99ecd2,0,medium_load,qos_only_constrained,310818925,77008,192,146,2,44,0.7604166666666666,0.010416666666666666,4.866666666666666,6.205479452054795,12.0,1.3402777777777777,11,15,10.948703474487365,0.20071306261662675,0.0307716049382716,0.7218460031400726,0.0,0.3383740252122606,0.05910307988462174,0.004183006535947712,0.7555555555555555,0.7222222222222222,0.8125,9,6,213,0.04225352112676056,9,213,6,0.04225352112676056
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_constrained/seed_310818925,qos_only_constrained,qos_only,f72875545a8c3cdc712b5853e54a86d611f6b144d093b1aa38793b0c5f99ecd2,0,medium_load,qos_only_constrained,310818925,77009,192,151,1,40,0.7864583333333334,0.005208333333333333,5.033333333333333,5.403973509933775,10.0,1.1388888888888888,9,12,12.06144987688889,0.19915250395621598,0.02617283950617284,0.7317486963416883,0.0,0.35296537856135385,0.05854877935850108,0.0023809523809523807,0.7311827956989247,0.8181818181818182,0.8787878787878788,9,3,238,0.037815126050420166,9,238,3,0.037815126050420166
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/qos_only_constrained/seed_310818925,qos_only_constrained,qos_only,f72875545a8c3cdc712b5853e54a86d611f6b144d093b1aa38793b0c5f99ecd2,0,medium_load,qos_only_constrained,310818925,77010,192,142,3,47,0.7395833333333334,0.015625,4.733333333333333,6.323943661971831,11.0,1.3541666666666667,11,14,9.409474231681015,0.21877154857920267,0.031172839506172837,0.7117672534576676,0.0,0.324697758668347,0.058415157324372385,0.007509157509157509,0.7272727272727273,0.7333333333333333,0.7727272727272727,11,3,218,0.05045871559633028,11,218,3,0.05045871559633028
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/reward_shaped_control/seed_310818925,reward_shaped_control,proposed,78aea78fde3fed5a0350cbd797e16d91a8f5071a73dec38101ffe1f5e8516354,0,medium_load,reward_shaped_control,310818925,77001,192,160,0,32,0.8333333333333334,0.0,5.333333333333333,5.675,9.0,1.1569444444444446,6,34,11.260941943512401,0.20206163008654807,0.02632716049382716,0.6742705284767837,0.07292772372106739,0.34296124927703875,0.05421811030162542,0.0,0.8282828282828283,0.8032786885245902,0.90625,33,1,227,0.14537444933920704,33,227,1,0.14537444933920704
1,selected_checkpoint_selection_panel_recheck,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,medium_load/reward_shaped_control/seed_310818925,reward_shaped_control,proposed,78aea78fde3fed5a0350cbd797e16d91a8f5071a73dec38101ffe1f5e8516354,0,medium_load,reward_shaped_control,310818925,77002,192,149,0,43,0.7760416666666666,0.0,4.966666666666667,6.067114093959732,10.0,1.273611111111111,8,43,10.317745808844553,0.19759436499115546,0.02925925925925926,0.7002539291450706,0.09056786078844901,0.3293180865974984,0.05570575429418639,0.0,0.826530612244898,0.7592592592592593,0.675,40,3,250,0.16,40,250,3,0.16
