schema_version,evaluation_role,spec_sha256,training_freeze_sha256,job_id,arm,environment_variant,selected_checkpoint_sha256,decision_forced_switch_cost,scenario,policy,policy_seed,workload_seed,generated,delivered,dropped,backlog,delivery_ratio,drop_rate,throughput_packets_per_slot,average_delay_slots,p95_delay_slots,mean_queue_packets,max_queue_packets,routing_switches,episode_reward,global_delay_cost,global_queue_cost,global_load_imbalance,global_switch_cost,global_throughput_reward,global_control_overhead_ratio,global_drop_cost,class_0_delivery_ratio,class_1_delivery_ratio,class_2_delivery_ratio,avoidable_routing_switches,forced_routing_switches,switch_opportunities,avoidable_switch_rate,decision_avoidable_switches,decision_switch_opportunities,decision_forced_switches,decision_avoidable_switch_rate
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_constrained/seed_626669596,qos_only_constrained,qos_only,9e16021c085b03e9a24ca77bdc6d4a92e4552549441a1334422e8579df104ceb,0,hotspot_high_load,qos_only_constrained,626669596,77017,500,147,78,275,0.294,0.156,4.9,10.54421768707483,20.0,6.969444444444444,33,14,-7.7503661373881965,0.26927380957689917,0.16274691358024695,0.6006014023674269,0.0,0.21470151828847486,0.037001855994896714,0.11225845410628019,0.3346456692913386,0.2097902097902098,0.3106796116504854,6,8,456,0.013157894736842105,6,456,8,0.013157894736842105
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_constrained/seed_626669596,qos_only_constrained,qos_only,9e16021c085b03e9a24ca77bdc6d4a92e4552549441a1334422e8579df104ceb,0,hotspot_high_load,qos_only_constrained,626669596,77018,500,146,73,281,0.292,0.146,4.866666666666666,9.904109589041095,21.75,6.813888888888889,32,15,-7.280250933366019,0.27398166579590383,0.1594753086419753,0.5866268823603957,0.0,0.21351715916933306,0.03676667697262345,0.1029040404040404,0.3076923076923077,0.25333333333333335,0.3106796116504854,5,10,435,0.011494252873563218,5,435,10,0.011494252873563218
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_constrained/seed_626669596,qos_only_constrained,qos_only,9e16021c085b03e9a24ca77bdc6d4a92e4552549441a1334422e8579df104ceb,0,hotspot_high_load,qos_only_constrained,626669596,77019,500,145,79,276,0.29,0.158,4.833333333333333,10.227586206896552,20.799999999999983,6.748611111111111,27,8,-7.506645310741086,0.2554099934708802,0.1578703703703704,0.6094371119100271,0.0,0.21099755317146623,0.03677287679548273,0.11294466403162055,0.34701492537313433,0.2074074074074074,0.24742268041237114,2,6,449,0.004454342984409799,2,449,6,0.004454342984409799
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_constrained/seed_626669596,qos_only_constrained,qos_only,9e16021c085b03e9a24ca77bdc6d4a92e4552549441a1334422e8579df104ceb,0,hotspot_high_load,qos_only_constrained,626669596,77020,500,151,78,271,0.302,0.156,5.033333333333333,10.19205298013245,20.0,6.661111111111111,32,7,-7.222973318670761,0.27155899300276626,0.1557716049382716,0.6007846829070241,0.0,0.22115100002971858,0.037014818189131625,0.11155577514273167,0.35684647302904565,0.19858156028368795,0.3135593220338983,2,5,474,0.004219409282700422,2,474,5,0.004219409282700422
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/reward_shaped_control/seed_626669596,reward_shaped_control,proposed,d80296e0cb93a0e9dd09a308ad1c5516b343a5db5d43aa794ca6c0ad36a0af2a,0,hotspot_high_load,reward_shaped_control,626669596,77011,500,144,87,269,0.288,0.174,4.8,10.243055555555555,20.849999999999994,6.786111111111111,22,153,-10.028952371241447,0.2757788418071818,0.15848765432098763,0.559590550298495,0.21753717297195557,0.20755066189848798,0.03644474520193248,0.12185990338164254,0.3092369477911647,0.1987179487179487,0.37894736842105264,111,42,434,0.2557603686635945,111,434,42,0.2557603686635945
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/reward_shaped_control/seed_626669596,reward_shaped_control,proposed,d80296e0cb93a0e9dd09a308ad1c5516b343a5db5d43aa794ca6c0ad36a0af2a,0,hotspot_high_load,reward_shaped_control,626669596,77012,500,140,95,265,0.28,0.19,4.666666666666667,11.114285714285714,21.0,6.801388888888889,22,133,-11.22671598231622,0.2809141836954821,0.1587037037037037,0.555179829165576,0.18776899429073343,0.19874302026475943,0.03611219719470488,0.13357487922705316,0.3292181069958848,0.21428571428571427,0.2696629213483146,97,36,434,0.22350230414746544,97,434,36,0.22350230414746544
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/reward_shaped_control/seed_626669596,reward_shaped_control,proposed,d80296e0cb93a0e9dd09a308ad1c5516b343a5db5d43aa794ca6c0ad36a0af2a,0,hotspot_high_load,reward_shaped_control,626669596,77013,500,152,92,256,0.304,0.184,5.066666666666666,10.44078947368421,21.0,6.733333333333333,21,134,-9.635977085408394,0.2768159346284934,0.15691358024691357,0.5571592519231586,0.18928889252115794,0.21822500090806726,0.036369480342290796,0.12904589371980676,0.38288288288288286,0.2236024844720497,0.26495726495726496,96,38,429,0.22377622377622378,96,429,38,0.22377622377622378
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/reward_shaped_control/seed_626669596,reward_shaped_control,proposed,d80296e0cb93a0e9dd09a308ad1c5516b343a5db5d43aa794ca6c0ad36a0af2a,0,hotspot_high_load,reward_shaped_control,626669596,77014,500,143,82,275,0.286,0.164,4.766666666666667,10.335664335664335,22.0,6.855555555555555,22,126,-9.204706575268823,0.262135258218303,0.16021604938271602,0.5421038887929369,0.17598265261308743,0.20249011857707513,0.035863570777867525,0.1142512077294686,0.350597609561753,0.19727891156462585,0.2549019607843137,99,27,452,0.21902654867256638,99,452,27,0.21902654867256638
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/reward_shaped_control/seed_626669596,reward_shaped_control,proposed,d80296e0cb93a0e9dd09a308ad1c5516b343a5db5d43aa794ca6c0ad36a0af2a,0,hotspot_high_load,reward_shaped_control,626669596,77015,500,160,71,269,0.32,0.142,5.333333333333333,10.1875,20.0,6.601388888888889,20,116,-6.6441076315205905,0.26010181028592155,0.15438271604938275,0.540692279059239,0.1622145366710584,0.2254512516469038,0.03581141727722947,0.09933574879227053,0.3824561403508772,0.23308270676691728,0.24390243902439024,74,42,415,0.1783132530120482,74,415,42,0.1783132530120482
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/reward_shaped_control/seed_626669596,reward_shaped_control,proposed,d80296e0cb93a0e9dd09a308ad1c5516b343a5db5d43aa794ca6c0ad36a0af2a,0,hotspot_high_load,reward_shaped_control,626669596,77016,500,128,93,279,0.256,0.186,4.266666666666667,10.0234375,20.0,6.9430555555555555,22,151,-11.49539418691453,0.25790783797241873,0.16228395061728396,0.5520738271561568,0.21289063402907796,0.18274876915609187,0.0361577375305835,0.12977053140096617,0.3464566929133858,0.1773049645390071,0.14285714285714285,105,46,434,0.24193548387096775,105,434,46,0.24193548387096775
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/reward_shaped_control/seed_626669596,reward_shaped_control,proposed,d80296e0cb93a0e9dd09a308ad1c5516b343a5db5d43aa794ca6c0ad36a0af2a,0,hotspot_high_load,reward_shaped_control,626669596,77017,500,139,88,273,0.278,0.176,4.633333333333334,11.474820143884893,21.0,7.048611111111111,21,151,-10.597214591812474,0.2718217696028934,0.16444444444444445,0.5422880500698944,0.21515634441835818,0.20010411404004083,0.0365672605274006,0.12457729468599037,0.35039370078740156,0.17482517482517482,0.24271844660194175,107,44,439,0.2437357630979499,107,439,44,0.2437357630979499
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/reward_shaped_control/seed_626669596,reward_shaped_control,proposed,d80296e0cb93a0e9dd09a308ad1c5516b343a5db5d43aa794ca6c0ad36a0af2a,0,hotspot_high_load,reward_shaped_control,626669596,77018,500,149,80,271,0.298,0.16,4.966666666666667,10.013422818791947,20.599999999999994,6.623611111111111,21,131,-8.602774170060089,0.2716287405848684,0.15493827160493825,0.5540095010397381,0.18454827780914737,0.2136078173034695,0.03621041958377664,0.111231884057971,0.3481781376518219,0.21333333333333335,0.30097087378640774,89,42,434,0.20506912442396313,89,434,42,0.20506912442396313
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/reward_shaped_control/seed_626669596,reward_shaped_control,proposed,d80296e0cb93a0e9dd09a308ad1c5516b343a5db5d43aa794ca6c0ad36a0af2a,0,hotspot_high_load,reward_shaped_control,626669596,77019,500,140,85,275,0.28,0.17,4.666666666666667,10.285714285714286,20.0,6.751388888888889,22,156,-9.929000445912015,0.2587981677181173,0.15790123456790126,0.5529870547087338,0.22050944224857272,0.19789525691699605,0.03590103076197314,0.11932367149758455,0.34701492537313433,0.18518518518518517,0.2268041237113402,112,44,446,0.25112107623318386,112,446,44,0.25112107623318386
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/reward_shaped_control/seed_626669596,reward_shaped_control,proposed,d80296e0cb93a0e9dd09a308ad1c5516b343a5db5d43aa794ca6c0ad36a0af2a,0,hotspot_high_load,reward_shaped_control,626669596,77020,500,150,86,264,0.3,0.172,5.0,9.813333333333333,20.0,6.565277777777778,19,130,-8.545272007666396,0.2546180435791584,0.15342592592592597,0.5654077513030612,0.18546280611498006,0.2162785724742247,0.036538013423887385,0.1213768115942029,0.3900414937759336,0.19148936170212766,0.2457627118644068,100,30,455,0.21978021978021978,100,455,30,0.21978021978021978
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_baseline/seed_746965870,qos_only_baseline,qos_only,7bdd93f601df611de14420c4909cb921f8afb9e7cff042548763935ce07dfdf5,0,hotspot_high_load,qos_only_baseline,746965870,77011,500,142,83,275,0.284,0.166,4.733333333333333,10.401408450704226,20.0,6.822222222222222,21,234,-8.853454675142286,0.2835153162739252,0.15947530864197532,0.5560712192759417,0.0,0.2042770876466529,0.036333126829489346,0.1166666666666667,0.2971887550200803,0.19230769230769232,0.4,176,58,427,0.41217798594847777,176,427,58,0.41217798594847777
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_baseline/seed_746965870,qos_only_baseline,qos_only,7bdd93f601df611de14420c4909cb921f8afb9e7cff042548763935ce07dfdf5,0,hotspot_high_load,qos_only_baseline,746965870,77012,500,137,94,269,0.274,0.188,4.566666666666666,11.197080291970803,21.19999999999999,6.856944444444444,19,207,-10.531280006434537,0.28685678381003904,0.16006172839506172,0.5658794475297724,0.0,0.19433919944789507,0.03613427927827438,0.13230676328502416,0.31275720164609055,0.20238095238095238,0.30337078651685395,170,37,437,0.3890160183066362,170,437,37,0.3890160183066362
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_baseline/seed_746965870,qos_only_baseline,qos_only,7bdd93f601df611de14420c4909cb921f8afb9e7cff042548763935ce07dfdf5,0,hotspot_high_load,qos_only_baseline,746965870,77013,500,146,95,259,0.292,0.19,4.866666666666666,10.575342465753424,20.0,6.713888888888889,20,212,-9.20282886590354,0.2745081619564877,0.15657407407407406,0.5658176710962911,0.0,0.20976363008971707,0.03634686224755636,0.13315217391304346,0.36486486486486486,0.15527950310559005,0.3418803418803419,172,40,427,0.4028103044496487,172,427,40,0.4028103044496487
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_baseline/seed_746965870,qos_only_baseline,qos_only,7bdd93f601df611de14420c4909cb921f8afb9e7cff042548763935ce07dfdf5,0,hotspot_high_load,qos_only_baseline,746965870,77014,500,145,80,275,0.29,0.16,4.833333333333333,10.579310344827586,22.799999999999983,6.852777777777778,21,224,-7.954177657876988,0.2660533097591891,0.1601543209876543,0.5497207052890086,0.0,0.20533690946734426,0.035966042687997066,0.11153381642512078,0.3466135458167331,0.19047619047619047,0.29411764705882354,176,48,434,0.4055299539170507,176,434,48,0.4055299539170507
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_baseline/seed_746965870,qos_only_baseline,qos_only,7bdd93f601df611de14420c4909cb921f8afb9e7cff042548763935ce07dfdf5,0,hotspot_high_load,qos_only_baseline,746965870,77015,500,158,70,272,0.316,0.14,5.266666666666667,10.221518987341772,19.0,6.663888888888889,21,195,-5.9344378164725,0.26538256824763595,0.1558641975308642,0.5613141908819093,0.0,0.22369925967752055,0.03597139857615903,0.09770531400966183,0.3649122807017544,0.21052631578947367,0.3170731707317073,133,62,397,0.3350125944584383,133,397,62,0.3350125944584383
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_baseline/seed_746965870,qos_only_baseline,qos_only,7bdd93f601df611de14420c4909cb921f8afb9e7cff042548763935ce07dfdf5,0,hotspot_high_load,qos_only_baseline,746965870,77016,500,137,83,280,0.274,0.166,4.566666666666666,10.496350364963504,20.0,6.913888888888889,22,219,-9.043924752685333,0.26996128652587587,0.16166666666666668,0.5597874400426759,0.0,0.19440397766484727,0.035977837054872654,0.11570048309178742,0.33858267716535434,0.16312056737588654,0.26666666666666666,172,47,437,0.39359267734553777,172,437,47,0.39359267734553777
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_baseline/seed_746965870,qos_only_baseline,qos_only,7bdd93f601df611de14420c4909cb921f8afb9e7cff042548763935ce07dfdf5,0,hotspot_high_load,qos_only_baseline,746965870,77017,500,144,83,273,0.288,0.166,4.8,11.1875,21.849999999999994,7.034722222222222,20,236,-8.596538252007951,0.27484429847251785,0.1641358024691358,0.5589732741329665,0.0,0.20684453227931493,0.03649008962505947,0.11727053140096617,0.3464566929133858,0.21678321678321677,0.24271844660194175,182,54,424,0.42924528301886794,182,424,54,0.42924528301886794
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_baseline/seed_746965870,qos_only_baseline,qos_only,7bdd93f601df611de14420c4909cb921f8afb9e7cff042548763935ce07dfdf5,0,hotspot_high_load,qos_only_baseline,746965870,77018,500,152,74,274,0.304,0.148,5.066666666666666,10.486842105263158,21.0,6.754166666666666,21,212,-7.310649242769995,0.2843628695088504,0.15793209876543213,0.5544962349482322,0.0,0.21593010853880418,0.035932517046468965,0.10289855072463767,0.32793522267206476,0.22666666666666666,0.3592233009708738,165,47,432,0.3819444444444444,165,432,47,0.3819444444444444
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_baseline/seed_746965870,qos_only_baseline,qos_only,7bdd93f601df611de14420c4909cb921f8afb9e7cff042548763935ce07dfdf5,0,hotspot_high_load,qos_only_baseline,746965870,77019,500,140,80,280,0.28,0.16,4.666666666666667,10.121428571428572,20.0,6.772222222222222,21,220,-7.956295624533105,0.25586235199059876,0.15851851851851853,0.5754493678451102,0.0,0.20121886567538744,0.036332113805527366,0.11189613526570047,0.332089552238806,0.18518518518518517,0.26804123711340205,166,54,426,0.38967136150234744,166,426,54,0.38967136150234744
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_baseline/seed_746965870,qos_only_baseline,qos_only,7bdd93f601df611de14420c4909cb921f8afb9e7cff042548763935ce07dfdf5,0,hotspot_high_load,qos_only_baseline,746965870,77020,500,150,81,269,0.3,0.162,5.0,10.206666666666667,20.099999999999966,6.676388888888889,19,228,-7.494980386679125,0.26690409862121306,0.15604938271604937,0.5712108530342925,0.0,0.21546348578957275,0.03634091472417133,0.11413043478260868,0.36099585062240663,0.1773049645390071,0.3220338983050847,182,46,443,0.4108352144469526,182,443,46,0.4108352144469526
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_constrained/seed_746965870,qos_only_constrained,qos_only,bc899165244806cfe32895299c290c08c760c752a95c0416dba442f4ad05e51c,0,hotspot_high_load,qos_only_constrained,746965870,77011,500,156,80,264,0.312,0.16,5.2,10.08974358974359,21.0,6.652777777777778,33,10,-7.084492077926576,0.26877484419315134,0.15537037037037038,0.6233044208007292,0.0,0.22737765857331074,0.036946995687810895,0.11590438546960284,0.3333333333333333,0.24358974358974358,0.3684210526315789,3,7,458,0.006550218340611353,3,458,7,0.006550218340611353
1,selected_checkpoint_independent_validation_gate,58fd1e77faafefcb67631c3a568116ad60ce2ba3c90c12de1262d6a3709caaf6,153b5cd85305f3f4c9a03fd549eea3e06785a0d1a447b96ec9005098c7d25742,hotspot_high_load/qos_only_constrained/seed_746965870,qos_only_constrained,qos_only,bc899165244806cfe32895299c290c08c760c752a95c0416dba442f4ad05e51c,0,hotspot_high_load,qos_only_constrained,746965870,77012,500,140,91,269,0.28,0.182,4.666666666666667,11.321428571428571,23.0,6.8805555555555555,27,6,-10.163715104833063,0.2920225262934432,0.16058641975308643,0.6150960423823436,0.0,0.2031262939958592,0.03676432090961885,0.12968269653052258,0.30864197530864196,0.22023809523809523,0.3146067415730337,2,4,451,0.004434589800443459,2,451,4,0.004434589800443459
